,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
245,GBM_grid_1_AutoML_20190421_201138_model_56,1.7152607699186875e+22,1.461265407054358e+22,1.1382208547031842e+22,3.080511121767367e+21,2.58471743861452e+21,2.489692330901933e+21,2.1277618134856982e+21,2.0914813778375549e+21,1.8772986238091154e+21,1.768032571124829e+21,1.5768522336681612e+21,1.5418731975748396e+21,8.131964777345717e+20,7.501193428285973e+20,4.693212430681862e+20,3.9354969226567746e+20,1.158282019616441e+20,0.0
246,GBM_grid_1_AutoML_20190421_201138_model_52,1.9165203322263967e+22,1.35959844690632e+22,9.133956443953055e+21,1.6427109042939903e+21,1.6352171959890225e+21,1.5604575829121607e+21,1.549519606054673e+21,1.5281866175697723e+21,8.192324975038992e+20,7.537775323634173e+20,4.3313028127826484e+20,3.678506750482737e+20,3.1978664134385965e+20,3.181347702586611e+20,1.9562519677483614e+20,1.9052105269246742e+20,1.5996479112675852e+19,0.0
247,XGBoost_grid_1_AutoML_20190421_193852_model_11,5.3033087390147674e+20,4.8120666469728204e+20,3.611196231927034e+20,2.5592922261807117e+20,2.31628995297431e+20,1.944218912493981e+20,1.1736860895606525e+20,9.736681239305257e+19,8.866292001790335e+19,8.749875710641413e+19,8.692172460806426e+19,8.413621305416352e+19,5.105120888498841e+19,2.2100144135879e+19,9.719209999539896e+18,8.2103386478708e+18,1.4577888660763443e+18,
248,GBM_grid_1_AutoML_20190421_193852_model_11,1.5752244920253411e+22,1.3089192151195385e+22,9.50502603165062e+21,2.402750903045499e+21,2.2874829594328113e+21,1.955504053550869e+21,1.776630224288456e+21,1.6054900607486567e+21,1.588173297968952e+21,1.3218551858042115e+21,1.1753766634551488e+21,1.0712969983229889e+21,5.4134361754965325e+20,4.108207505460387e+20,3.735070202583906e+20,3.259849666216329e+20,6.366382991250922e+19,0.0
249,GBM_grid_1_AutoML_20190421_195113_model_46,1.3839981052624833e+21,1.2714874905216533e+21,7.697466633233755e+20,2.4662958845471385e+20,1.7837472135214688e+20,1.6529658469361176e+20,1.5610512488224155e+20,1.4051325835200587e+20,1.1658710247932114e+20,1.0985018362970505e+20,9.043370548466916e+19,8.110159614587385e+19,7.742613108435819e+19,5.868078604082374e+19,3.0456030085720834e+19,1.0761481051973878e+19,4.943829239725031e+18,0.0
250,GBM_grid_1_AutoML_20190421_195113_model_26,1.1165962581424113e+22,6.907377351131035e+21,6.058529323215036e+21,1.3425099603327278e+21,1.235582964704907e+21,1.0090056008145022e+21,9.433075116628865e+20,9.27977891850015e+20,7.920425777036033e+20,7.189306487716614e+20,7.044849307544055e+20,3.5364625145480295e+20,3.494655036257196e+20,1.7719824391042656e+20,1.6088149135423072e+20,1.1802130544659215e+20,4.985966813396756e+19,0.0
251,GBM_grid_1_AutoML_20190421_193852_model_6,9.442219394197264e+21,5.252556126701557e+21,4.767079345870086e+21,1.0866667986887859e+21,1.0525732828721961e+21,7.790952213561223e+20,7.283599901227242e+20,4.454708127603297e+20,3.799746115357597e+20,3.0889964664152864e+20,2.3397039211464045e+20,1.766182823131003e+20,1.489796210311834e+20,8.348730767972919e+19,5.545965237804466e+19,4.17242892410762e+19,1.117353952715735e+19,0.0
252,GBM_grid_1_AutoML_20190421_193852_model_22,7.103410598661172e+21,5.883883107365329e+21,4.726773818054981e+21,1.433187264817554e+21,1.2463907593856662e+21,1.0753169535716263e+21,8.917509364474467e+20,8.165508150320326e+20,7.379567387161857e+20,6.681024604272046e+20,5.950495708716277e+20,5.333416709898623e+20,3.252317043995831e+20,2.991586069381309e+20,1.937047633774835e+20,8.796399126245173e+19,6.792372938465293e+19,0.0
253,GBM_grid_1_AutoML_20190421_201138_model_28,2.5472728224627016e+21,2.0854331842754846e+21,1.7337164086016611e+21,8.59141215970587e+20,6.23000880483926e+20,5.536513220125592e+20,5.40697526924986e+20,4.1355359109492244e+20,3.995893712097022e+20,3.604454202547372e+20,3.3043114535375444e+20,3.113028448083121e+20,3.060338091661491e+20,1.6678104853641167e+20,1.2637814797155015e+20,6.741136576220234e+19,4.5421084828170715e+19,1.114676421999775e+19
254,GBM_grid_1_AutoML_20190421_201138_model_20,1.7553441013871778e+21,1.6532691714078954e+21,9.911892199511362e+20,5.787555474198013e+20,5.727060872203359e+20,5.4718893802225926e+20,4.509830427823707e+20,3.809662478787113e+20,3.749145358794322e+20,3.428415881831598e+20,3.360352417713194e+20,3.076666455060476e+20,2.5026054528553714e+20,2.2535704672106185e+20,1.3894849497600623e+20,8.271265335944937e+19,4.766100551822947e+19,7.024826519105044e+18
255,GBM_grid_1_AutoML_20190421_193027_model_13,4.334795565399907e+19,4.2606849632505954e+19,2.2484293707414634e+19,1.928200787295889e+19,1.1941634161065853e+19,5.92970744028201e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,GBM_grid_1_AutoML_20190421_201138_model_61,3.2675170445819275e+20,2.352764008222058e+20,1.9827750029600856e+20,1.034304167100977e+20,7.153362397073454e+19,5.992679659788462e+19,4.469960289021015e+19,4.403197942982456e+19,2.8138952266694525e+19,1.950362103860691e+19,1.8772001603438248e+19,1.1975647553271103e+19,8.606742826253812e+18,6.155733495848108e+18,5.032589514900505e+18,9.980154345380905e+17,9.577418354411438e+17,8.451589228629852e+17
257,GBM_grid_1_AutoML_20190421_195113_model_36,2.161625223508827e+21,1.593350748690568e+21,1.3534857955745831e+21,5.2131516002869025e+20,3.9597843428659744e+20,3.791558008285084e+20,3.764759127596183e+20,2.6873223507905767e+20,2.628394860728759e+20,2.0149190934567217e+20,1.8555884236710504e+20,1.8116304765581473e+20,9.280565992903777e+19,8.318733451939283e+19,6.357420212265943e+19,1.0931922946465202e+19,1.9438538196579779e+18,0.0
258,GBM_grid_1_AutoML_20190421_195113_model_6,1.0910293089840802e+21,9.56156844349728e+20,7.943534168936536e+20,6.414643723187499e+20,4.478736590833923e+20,4.0204080715061946e+20,3.5784585810732594e+20,3.453695501333703e+20,3.333335042073622e+20,2.8133772247513747e+20,2.453900078416522e+20,1.524434872789568e+20,1.212933992742954e+20,1.1867679029860709e+20,6.746369371959145e+19,2.959584255689307e+19,2.9312625953764016e+19,0.0
259,GBM_grid_1_AutoML_20190421_195113_model_19,1.304022338654708e+21,9.587861724759264e+20,9.490578343308527e+20,5.735959351748345e+20,3.220358375140103e+20,2.9626430530573147e+20,2.83677166559696e+20,2.7132727603465552e+20,2.6012972647208242e+20,2.0338609520144653e+20,1.7904296053904402e+20,1.56979843556742e+20,9.753850333275305e+19,7.479118225471858e+19,4.5189386941872734e+19,1.5896798488013308e+19,1.0691614784610107e+19,0.0
260,GBM_grid_1_AutoML_20190421_195113_model_47,1.3563239429491288e+20,9.254075679158095e+19,8.635307478636456e+19,5.916633037564962e+19,5.593009382115141e+19,3.1680219735016866e+19,2.7603063493456036e+19,2.7040988751290434e+19,1.4541921986151449e+19,1.3020127524565287e+19,1.2138463235112174e+19,1.0358844291928818e+19,9.689412134915539e+18,7.11126682474591e+18,9.3456172514594e+17,8.473692848321987e+17,1.5065181906272256e+17,1.231059496730624e+16
261,GBM_grid_1_AutoML_20190421_193852_model_23,1.6183327787735455e+21,7.017857264652386e+20,5.918665814662395e+20,1.751692315408078e+20,1.3317325297650814e+20,1.2777602307463945e+20,1.1109963345913761e+20,7.620030756078328e+19,6.037563043848231e+19,5.140259081099307e+19,5.080411783590157e+19,4.274674709397766e+19,2.7815823391477203e+19,1.851276534891099e+19,1.8331022673909383e+19,1.3403698752984711e+19,6.576136714530587e+18,0.0
262,GBM_grid_1_AutoML_20190421_193852_model_10,1.0085477113961382e+21,4.621638973603877e+20,4.281743161789482e+20,4.215333011315533e+20,3.4137644056063666e+20,2.591872075125668e+20,2.5845864471972335e+20,2.4585794239824763e+20,2.1977766732488927e+20,2.1958401254091234e+20,1.1765420930040332e+20,1.0195492488218044e+20,6.562196336455503e+19,5.3869318759629455e+19,4.6184330615800726e+19,4.35429562402084e+19,1.1978312769456833e+19,1.0659781723962737e+19
263,GBM_grid_1_AutoML_20190421_193852_model_24,1.0151645723720942e+20,4.1321063142798655e+19,4.1050090701156516e+19,1.5754529379960488e+19,1.572130103905747e+19,1.4578852382705189e+19,8.994508141777388e+18,8.607233758195614e+18,6.428027550466834e+18,5.112367329832862e+18,3.6289658901432893e+18,2.0383593179664876e+18,1.6898795529033482e+18,1.0848371332748411e+18,6.063867100324168e+17,3.805092259750216e+17,3.3516715315193446e+17,1.2918071061433549e+17
264,GBM_grid_1_AutoML_20190421_193027_model_12,1.782733375839729e+20,1.0820035323808763e+20,5.9932404107186274e+19,5.559524855002851e+19,5.479292172110083e+19,5.397304668659384e+19,5.336729934257298e+19,4.710976316462072e+19,4.262780192608485e+19,2.484573022355194e+19,1.121072720943199e+19,8.112980191766118e+18,3.356022573908361e+18,2.876867501151486e+18,5.782781763046605e+17,3.759855259007058e+17,1.0826019979342643e+17,0.0
265,GLM_grid_1_AutoML_20190421_201138_model_1,0.041753189335542236,0.04163643564710599,0.0337402559954679,0.03137101905102529,0.027381345783815753,0.024397458924032233,0.024300519747340665,0.02282164565148151,0.02282164564925166,0.022393722813799033,0.0210570895604752,0.0174048868611846,0.015736058954374292,0.014417769306997117,0.007399192749982091,0.0035210411863724443,0.0027857741671791043,0.0010834850824724893
266,GLM_grid_1_AutoML_20190421_193027_model_1,0.041753189335542236,0.04163643564710599,0.0337402559954679,0.03137101905102529,0.027381345783815753,0.024397458924032233,0.024300519747340665,0.02282164565148151,0.02282164564925166,0.022393722813799033,0.0210570895604752,0.0174048868611846,0.015736058954374292,0.014417769306997117,0.007399192749982091,0.0035210411863724443,0.0027857741671791043,0.0010834850824724893
267,GLM_grid_1_AutoML_20190421_193852_model_1,0.041753189335542236,0.04163643564710599,0.0337402559954679,0.03137101905102529,0.027381345783815753,0.024397458924032233,0.024300519747340665,0.02282164565148151,0.02282164564925166,0.022393722813799033,0.0210570895604752,0.0174048868611846,0.015736058954374292,0.014417769306997117,0.007399192749982091,0.0035210411863724443,0.0027857741671791043,0.0010834850824724893
268,GLM_grid_1_AutoML_20190421_195113_model_1,0.041753189335542236,0.04163643564710599,0.0337402559954679,0.03137101905102529,0.027381345783815753,0.024397458924032233,0.024300519747340665,0.02282164565148151,0.02282164564925166,0.022393722813799033,0.0210570895604752,0.0174048868611846,0.015736058954374292,0.014417769306997117,0.007399192749982091,0.0035210411863724443,0.0027857741671791043,0.0010834850824724893
269,XGBoost_grid_1_AutoML_20190421_195113_model_14,5.651207236260767e+20,4.666591934759452e+20,4.616051343472449e+20,1.238895749258931e+20,9.77304252864046e+19,9.266581084607768e+19,6.026715262128593e+19,5.7916317596263645e+19,5.063620921620064e+19,5.0339204737259274e+19,3.753309165348245e+19,3.2703656153267044e+19,2.7692112940189614e+19,2.2406263566214627e+19,1.1031178060127797e+19,5.998931043099345e+18,1.4349175123901153e+18,1.4169090237556326e+18
270,XGBoost_grid_1_AutoML_20190421_193852_model_6,4.647861886121683e+20,4.497002909447561e+20,4.11910093890281e+20,9.681435617860675e+19,5.979060668962177e+19,4.743752758086074e+19,3.318222738534957e+19,2.56459701794101e+19,1.586912707887707e+19,1.1423705910267085e+19,1.0773476723832914e+19,9.21752868230896e+18,5.235866125132104e+18,3.3310567880101724e+18,2.124148162967896e+18,2.0153929939634094e+18,1.934362972725969e+18,1.5357775694318797e+17
271,XGBoost_grid_1_AutoML_20190421_201138_model_16,3.533245255564227e+20,3.165941521580074e+20,2.3778501136776744e+20,6.680934356357638e+19,4.85272007785914e+19,3.912173642203739e+19,3.179962669779334e+19,2.1762136669314613e+19,2.14893522325099e+19,1.7625513341365518e+19,1.181124637566278e+19,1.1392642507759157e+19,1.1348355278903968e+19,3.5317423990909174e+18,2.7086636625784996e+18,1.6825915775175885e+18,1.552172318594171e+18,3.327462347060019e+17
272,XGBoost_grid_1_AutoML_20190421_201138_model_13,6.707063150680107e+20,4.3529492940228605e+20,3.344922663177358e+20,1.364184571478425e+20,9.999088925171673e+19,8.971853034540551e+19,8.73495050000133e+19,7.112626370873655e+19,6.9145594666367844e+19,6.051015788516396e+19,5.667192991836537e+19,5.382532070233237e+19,2.308412347985481e+19,1.8350524711651246e+19,1.6601639317487485e+19,3.8954152158266655e+18,1.5970743118882406e+18,1.5438721053160899e+18
273,XGBoost_grid_1_AutoML_20190421_193027_model_5,5.228699926156678e+20,4.8686388951670116e+20,4.298526107275855e+20,1.1338363576937716e+20,6.695244720095468e+19,6.4067966406414565e+19,5.2982136021316534e+19,5.275545630608772e+19,3.584385696414879e+19,2.981340072365785e+19,2.6169337714231476e+19,2.333530471219698e+19,2.092343359769359e+19,8.455279601969529e+18,6.05957460692933e+18,5.980697292020122e+18,5.204011074252177e+18,6.555139890730762e+17
274,XGBoost_grid_1_AutoML_20190421_201138_model_12,4.8538786992320256e+20,4.610952072425615e+20,4.1881421767215625e+20,8.918816991663148e+19,8.784190149130348e+19,6.620341150160205e+19,5.606472682094933e+19,5.080354608985512e+19,4.922717626911267e+19,4.7743961471521915e+19,4.516328893387584e+19,3.845722677858166e+19,3.3344645043981386e+19,1.6200231811442278e+19,1.4901188510038884e+19,7.088518478923039e+18,1.4505907757661553e+18,1.863160034230272e+16
275,XGBoost_grid_1_AutoML_20190421_193852_model_8,3.371823930389037e+20,3.3172001927211254e+20,3.2467744498606775e+20,8.53322442106722e+19,7.635685162829952e+19,3.9740194120475345e+19,3.766321225755997e+19,3.5724905199186215e+19,2.217130013038215e+19,1.939458027145711e+19,1.73658471777918e+19,1.0687896236284969e+19,6.084968377728631e+18,5.348173541328028e+18,3.4585215217508024e+18,2.724350120094073e+18,2.552359013719212e+18,5.608961000603648e+17
276,XGBoost_grid_1_AutoML_20190421_201138_model_6,6.66566662585527e+20,6.288682263734596e+20,3.414352336463971e+20,1.0787008633338279e+20,9.050355525935851e+19,6.189135559588315e+19,6.086493070502868e+19,5.536008940112629e+19,5.3744823257039634e+19,5.021221554229766e+19,4.146317721971196e+19,3.499468214378483e+19,2.0305862105627623e+19,1.1754774358948577e+19,1.0213165598318264e+19,5.415218461854925e+18,1.6546705792418447e+18,
277,XGBoost_grid_1_AutoML_20190421_193027_model_8,8.432731697116401e+19,3.41193785290984e+19,1.0477682807193731e+19,1.0284510708821393e+19,4.369610941386457e+18,2.01312044086775e+18,1.4861697350904054e+18,6.781319998183834e+16,,,,,,,,,,
