,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
139,GBM_grid_1_AutoML_20190421_204058_model_29,3.1399071972966636e+20,2.471100134634008e+20,2.366667464696681e+20,2.0217770553424164e+20,1.9445989037125403e+20,1.3065604864806381e+20,1.1959287699859099e+20,8.577978062754913e+19,7.945489716337233e+19,6.39684474099613e+19,5.1427760831176114e+19,4.931831258891577e+19,4.438541964159641e+19,3.039177682521686e+19,1.5020864853164163e+19,1.4783203215797125e+19,1.2499618719976129e+19,1.1512340841116991e+19
140,XGBoost_3_AutoML_20190421_195113,8.307667790995485e+20,5.7260496733495257e+20,5.24305057600055e+20,1.692206977126792e+20,1.539662493107754e+20,1.2954626318363787e+20,1.0803009606154977e+20,1.0178623341020054e+20,9.664261246234814e+19,7.269192868427098e+19,7.071085502162325e+19,6.92737493436549e+19,5.065542428140765e+19,4.088089345382783e+19,2.1453303644281635e+19,2.1061848917491057e+19,1.893660509118608e+19,1.0390873065645933e+19
141,XGBoost_3_AutoML_20190421_201138,9.296058727465652e+20,6.618810893857131e+20,4.1728053089280406e+20,1.6038410747819694e+20,1.5820663465054935e+20,1.573313178417234e+20,1.0945651448649613e+20,9.152847601830619e+19,9.087361568889582e+19,7.398186253183825e+19,6.632397075256443e+19,4.510200655379012e+19,4.1605739897369395e+19,1.9910803179721196e+19,1.9057885621776286e+19,1.718072900209292e+19,1.6636498234134495e+19,1.5109240299269915e+19
142,GBM_grid_1_AutoML_20190421_204058_model_30,4.55799213334504e+21,2.6175247545250307e+21,2.1509173524448003e+21,8.493178096521293e+20,7.201232582479844e+20,5.3921394269148833e+20,4.6050210428226005e+20,4.1028436479354444e+20,3.5924179806995035e+20,3.5459802390417795e+20,3.0849787629664626e+20,2.414656309397941e+20,2.287869776419556e+20,1.3059801202630328e+20,1.0239211709366324e+20,5.317216681496832e+19,1.7831689363759563e+19,1.0649802556429042e+19
143,GBM_grid_1_AutoML_20190421_195113_model_14,5.068960695442311e+21,3.4160920629262753e+21,2.8640957082236585e+21,1.4119322449012022e+21,1.1552299512595952e+21,8.615084205247237e+20,8.317168275146911e+20,5.752967125372366e+20,5.604137583280327e+20,5.2386641403322355e+20,5.000209799062036e+20,4.065360680818049e+20,2.8185134393889024e+20,2.2237344715230098e+20,1.2395083971379279e+20,1.1213334151501447e+20,7.567086192568356e+19,2.6599379801598853e+18
144,XGBoost_3_AutoML_20190421_193852,6.630396403898542e+20,6.411748049364588e+20,6.246370241548009e+20,1.746963183955618e+20,1.737116309660977e+20,1.5472114760612735e+20,1.4595922740531062e+20,1.0523370374058056e+20,1.0107319572154129e+20,9.745080628532163e+19,6.743520757233903e+19,5.10609065775454e+19,3.956676155435647e+19,1.9751741230577353e+19,1.37227847239467e+19,9.698085082635436e+18,7.939946198612312e+18,5.809231752203338e+18
145,GBM_grid_1_AutoML_20190421_195113_model_10,3.6932201512028445e+20,3.2646505737878503e+20,3.245801601972421e+20,1.167878996908321e+20,9.917926495246457e+19,9.916313291786184e+19,9.046855560522315e+19,8.797172302821825e+19,7.735837477980812e+19,5.803436116462168e+19,4.968329327473276e+19,4.470868045820907e+19,4.054183485414729e+19,3.3088243330430534e+19,2.9386763823801696e+19,1.5903014027245126e+19,1.120446329168855e+19,4.813548106949853e+18
146,XGBoost_grid_1_AutoML_20190421_193852_model_3,5.720124976933487e+20,5.2348272845559484e+20,4.927878118765536e+20,1.5659765331492707e+20,1.326909719921935e+20,1.0336278355084994e+20,7.213676767122083e+19,6.529594497277991e+19,5.151627151721208e+19,3.3946654048467812e+19,2.93155704459032e+19,1.660772291532397e+19,8.434028790983688e+18,5.243804049328833e+18,5.217445457076158e+18,3.8948060863848776e+18,3.300523075228926e+18,6.799493293303398e+17
147,XGBoost_grid_1_AutoML_20190421_195113_model_3,5.4772169978442836e+20,5.3472638713779035e+20,4.792717001542567e+20,1.5829348727305064e+20,1.433096594690681e+20,1.1203569608637494e+20,7.943910817639747e+19,5.466794243339479e+19,5.316417556445764e+19,4.472417477606769e+19,4.357797788457632e+19,3.4301739129634816e+19,3.3851774991083766e+19,9.599351137484407e+18,8.888498178429551e+18,6.997617454608286e+18,3.4442122025490186e+18,3.148451271258669e+18
148,GBM_grid_1_AutoML_20190421_195113_model_24,6.830005087320345e+20,6.615610523371931e+20,4.585091910784044e+20,2.8085251239184643e+20,2.494917491632101e+20,2.157667192755066e+20,1.9843897897171026e+20,1.4825190266327007e+20,1.4614337361273055e+20,1.3529885524360377e+20,1.1868181286772277e+20,8.169413615622187e+19,7.579680438557553e+19,6.403702614920895e+19,6.2756482130942886e+19,3.845563028769813e+19,8.586615166395744e+18,4.875270291686687e+18
149,XGBoost_grid_1_AutoML_20190421_201138_model_3,6.438621872766038e+20,6.054176312700206e+20,5.538915257208097e+20,1.733692166569292e+20,1.4942748290350213e+20,1.3353493952548831e+20,1.3350771561758458e+20,1.1319034162521414e+20,8.213252463635569e+19,8.003514903176833e+19,7.210665864480581e+19,5.589249052348147e+19,2.9508644687740666e+19,2.388820512934042e+19,1.088590178777301e+19,1.03665507689279e+19,6.393654617959301e+18,3.115883461966037e+18
150,XGBoost_grid_1_AutoML_20190421_201138_model_9,7.159133777588115e+20,6.476428887950371e+20,6.35061027704815e+20,1.803876016871629e+20,1.5708569574017126e+20,1.2430383572286702e+20,7.776297746664364e+19,7.550863558207498e+19,6.882399631133639e+19,6.542278903220666e+19,5.171393292156063e+19,3.87965228727738e+19,1.0457566142451941e+19,9.147185226898735e+18,7.587535679479874e+18,5.798145376460472e+18,3.371912166197166e+18,6.640780851418235e+17
151,GBM_grid_1_AutoML_20190421_195113_model_33,3.784742091724035e+20,3.2619058409212006e+20,2.0346211103734445e+20,1.526467122121419e+20,1.2606128631261115e+20,1.2500636208036472e+20,1.0567430004006296e+20,7.487197436912756e+19,5.833483130421379e+19,4.675800740466262e+19,3.874009593603634e+19,3.765826005718847e+19,2.6080758858474586e+19,1.4402802978912207e+19,1.3379387451382956e+19,9.13184703969126e+18,4.692731570266571e+18,3.0767496441102336e+18
152,XGBoost_grid_1_AutoML_20190421_204058_model_30,1.1400317098921034e+21,1.0213838147590742e+21,7.29950534847372e+20,3.622940423486565e+20,2.8491567404940893e+20,2.3456625704815087e+20,1.835445722493915e+20,1.534601748948357e+20,1.4857461372406884e+20,1.307888520605131e+20,4.567538867353577e+19,3.4992025723692122e+19,3.0356673816988484e+19,2.5407690616508252e+19,2.2577930316659294e+19,1.734427146111995e+19,1.0148018434860909e+19,1.0072622723521053e+19
153,GBM_grid_1_AutoML_20190421_201138_model_37,6.301505278511115e+21,5.279555206467644e+21,5.067455367266863e+21,2.2190265562469195e+21,1.9415748421158772e+21,1.8244115867475085e+21,1.5091476501450635e+21,1.3934228726451746e+21,1.187829046056084e+21,1.1178940548175312e+21,7.894152199022418e+20,7.611847574817908e+20,5.617606512759653e+20,5.485016317605215e+20,2.7053833685930764e+20,2.307083962017267e+20,1.1612220257481838e+20,7.967188798213718e+19
154,XGBoost_grid_1_AutoML_20190421_204058_model_26,7.312441938403341e+20,6.643674985924867e+20,5.693756401115233e+20,1.5187212826060626e+20,1.2542990275547706e+20,9.12972531210314e+19,9.072197984128598e+19,8.977692760697995e+19,7.348788714185058e+19,5.1398201560574984e+19,4.852346683710348e+19,4.352930030579142e+19,2.602274642596987e+19,1.7356585991351042e+19,1.177078654678388e+19,1.110841985149069e+19,1.0281004366240416e+19,5.847477714419712e+18
155,GBM_grid_1_AutoML_20190421_195113_model_41,1.8057606677625674e+20,8.062326460732618e+19,6.3471248251881e+19,5.931153627926023e+19,3.3602221035950703e+19,3.1141584381732192e+19,3.0691787368948564e+19,1.5032886913302266e+19,1.4244209421721797e+19,1.289333074413853e+19,9.190547766474965e+18,7.113128297931735e+18,6.292181789343482e+18,5.181329248882786e+18,3.749010294785966e+18,3.1513745977990185e+18,2.1432833761429422e+18,1.2632987281402102e+18
156,XGBoost_grid_1_AutoML_20190421_201138_model_22,7.854413561810408e+20,7.577053749259262e+20,6.528691754251122e+20,1.678282058185195e+20,1.6564913210194185e+20,1.5113000189232257e+20,1.4380738639272975e+20,1.0950908873448987e+20,7.637195452001865e+19,7.169618016783145e+19,5.712481435979979e+19,4.114277953137803e+19,3.4908370481004413e+19,3.347718677266327e+19,3.0403099595959697e+19,1.7051610053108302e+19,7.910976815999484e+18,3.013643449111937e+18
157,GBM_grid_1_AutoML_20190421_193852_model_20,8.168895701665039e+20,5.985138945162383e+20,4.4025149263592817e+20,1.5795503120574212e+20,1.554074891524642e+20,1.4695013367254142e+20,1.0591326349919728e+20,1.0481541433300248e+20,1.0279998313101e+20,9.999312345934437e+19,6.499522854258318e+19,6.049467676144488e+19,4.7215879230840635e+19,4.352078568774592e+19,3.85259990318758e+19,5.392090784520471e+18,5.321621435028865e+18,2.017939600332292e+18
158,GBM_grid_1_AutoML_20190421_204058_model_54,3.926270876607641e+20,3.503226301141756e+20,3.330572717020928e+20,1.4221890874994223e+20,1.0637124087849157e+20,8.548862994851404e+19,7.75040028958838e+19,5.982183721789712e+19,5.606152064504273e+19,4.499746938626769e+19,3.8239479495816905e+19,3.73413324275518e+19,2.684571328717416e+19,1.3573300620592415e+19,1.0963864858763723e+19,9.747044136397046e+18,2.796847518783111e+18,2.3660379722995466e+18
159,XGBoost_grid_1_AutoML_20190421_193852_model_9,7.88654815252658e+20,6.097371462626223e+20,5.487391614564932e+20,2.6727004294379e+20,2.005126579016958e+20,1.797266984418463e+20,1.3505559929107461e+20,1.2695679015492308e+20,1.1561421061059982e+20,8.966886760420213e+19,8.117510509526044e+19,7.711816227546464e+19,5.975575656906778e+19,5.4492851803741225e+19,2.8555119616830996e+19,9.902194023169262e+18,9.597806323647382e+18,3.768747628016173e+18
160,XGBoost_grid_1_AutoML_20190421_204058_model_31,7.884275945777083e+20,7.688493914663661e+20,7.266087231863747e+20,1.730532258111994e+20,1.2529371284721422e+20,1.2450728055837766e+20,1.1965430891225809e+20,1.05018806391955e+20,9.138850379004379e+19,7.607342391893793e+19,5.516460942784725e+19,5.306325798921385e+19,3.185526418518206e+19,2.597435032216168e+19,2.4103155254524117e+19,1.161130788273311e+19,1.0609998036480295e+19,4.657110692061512e+18
161,XGBoost_grid_1_AutoML_20190421_195113_model_10,7.913906112887972e+20,6.923814363871031e+20,6.487559815904394e+20,1.6376470990942215e+20,1.544906547845734e+20,1.2159185071053891e+20,1.0771532787275006e+20,8.468059445521495e+19,7.384612122431953e+19,6.342421994053776e+19,4.029671852794393e+19,3.338537535272072e+19,2.310756726678225e+19,1.9294423558259737e+19,1.899531461406281e+19,1.7490734106521108e+19,4.619681666984575e+18,2.77000294239096e+18
162,GBM_grid_1_AutoML_20190421_204058_model_38,6.346357190150052e+20,5.97916112034449e+20,5.864283793630733e+20,2.0555946904974577e+20,1.62383529790889e+20,1.5160968802919567e+20,1.2115726214259068e+20,1.1565601844073438e+20,9.677313768670469e+19,7.311887784542942e+19,6.691343652840119e+19,6.588730630666296e+19,6.0205852649014166e+19,5.335316402108629e+19,3.4901206063237825e+19,7.108381156478812e+18,6.239571257466028e+18,3.0276449050579436e+18
163,XGBoost_grid_1_AutoML_20190421_204058_model_9,5.70703955710993e+20,5.3035381411207866e+20,5.277388060253204e+20,1.4979508922308624e+20,1.4085409816052341e+20,1.0620952470827827e+20,6.751243287102751e+19,5.0805582385389765e+19,4.933867994230869e+19,4.5776033569895875e+19,3.121993558032751e+19,2.977035484343042e+19,1.7965433958162235e+19,1.5621177311208931e+19,1.1845201493751759e+19,6.91070490872329e+18,2.9859676419291873e+18,1.191227390206935e+18
164,XGBoost_grid_1_AutoML_20190421_204058_model_21,6.210167633730926e+20,5.470596354548328e+20,4.9146100920508377e+20,1.461092095874323e+20,1.332804949426349e+20,9.337962259092288e+19,8.662908738930842e+19,5.94752227743105e+19,5.753944459268063e+19,4.9642255102737646e+19,3.5615785267199214e+19,3.5030196369361994e+19,2.9202615417358516e+19,2.711142566518902e+19,2.1112692534182674e+19,8.537368040587657e+18,2.9733370021051105e+18,2.5495244727428055e+18
165,XGBoost_grid_1_AutoML_20190421_204058_model_18,8.414830944128766e+20,6.8396913449564e+20,6.536999488188737e+20,1.661276923389081e+20,1.4935959465755673e+20,1.111313169862036e+20,8.97576553671683e+19,8.048952880901652e+19,7.247024075183227e+19,7.195053239170813e+19,3.991246120426878e+19,2.0991240479778537e+19,1.8784936258227405e+19,1.3411875820960481e+19,1.1795583832525111e+19,2.539871035528839e+18,2.4163804865668055e+18,1.9762217927122616e+18
166,GBM_grid_1_AutoML_20190421_204058_model_21,5.076350891324594e+20,3.08646706190582e+20,2.7966788976798754e+20,1.0190483992851199e+20,8.848322463355267e+19,5.081345488864464e+19,2.84773511593984e+19,2.82031659447799e+19,2.730503207065433e+19,2.6255864881290936e+19,1.7997186754460778e+19,1.3407455784216822e+19,1.2361690483829768e+19,8.400514027301634e+18,6.198356613854659e+18,2.3411268871048397e+18,0.0,0.0
167,GBM_grid_1_AutoML_20190421_201138_model_53,1.5644753919141007e+20,5.285407370300621e+19,5.210010779351463e+19,5.078921725432195e+19,4.842294508604568e+19,4.59272647972267e+19,3.2289696622479147e+19,2.764233584977694e+19,2.2699107493156487e+19,1.6697470551941186e+19,1.4998652519259832e+19,7.287696659562103e+18,5.840951563153048e+18,1.9343249021358572e+18,1.751727631721562e+18,1.5525072573237821e+18,1.3907901250378138e+18,6.34753491553747e+17
168,GBM_grid_1_AutoML_20190421_201138_model_39,5.357897573785567e+21,3.267661863457445e+21,2.4758564284217206e+21,8.477281093524117e+20,7.679460678973574e+20,6.91456579982376e+20,4.5412901822832155e+20,4.389646594111512e+20,4.076669993538562e+20,3.6993126770737467e+20,3.061389048855784e+20,2.7145430921008225e+20,1.0549417364715418e+20,5.7185063198955405e+19,2.4498460471035167e+19,2.186144016148883e+19,1.7965974643005194e+18,0.0
169,GBM_grid_1_AutoML_20190421_204058_model_20,3.4708387347902654e+20,2.9207938812855557e+20,2.6242672061171578e+20,1.1517232128544316e+20,7.675354662750808e+19,5.70462344627859e+19,5.515547468524369e+19,4.783779379383632e+19,3.5635312593708515e+19,3.2662650966620766e+19,3.20702714849704e+19,2.888833321269828e+19,1.7251749756665856e+19,1.1937823253763981e+19,8.983729079534486e+18,7.753136974029914e+18,2.7006671893875917e+18,1.5818249102447084e+18
170,XGBoost_grid_1_AutoML_20190421_201138_model_15,4.7071869595881046e+20,3.774879560383815e+20,3.161936484505202e+20,1.23214219699741e+20,1.168702838980781e+20,9.034700239574925e+19,7.651687894865255e+19,6.414107073552214e+19,4.944724132238878e+19,3.4325321455027356e+19,2.108801069716236e+19,9.106349914798948e+18,8.5987818123129e+18,7.502172345478414e+18,5.267850918384108e+18,2.251483841531216e+18,2.2095447571960955e+18,
171,GBM_grid_1_AutoML_20190421_195113_model_15,6.413894999749448e+20,6.369773797150053e+20,5.347576660445773e+20,2.2681848239232962e+20,2.0139098297433535e+20,1.9864781581224352e+20,1.9830327284856363e+20,1.7863353759323233e+20,1.6525056353491957e+20,1.0039143693966901e+20,9.412209200683444e+19,8.482076019752383e+19,8.156828165726011e+19,6.99305624057162e+19,5.9088370603193795e+19,3.8926159691735106e+19,6.049664708628185e+18,5.230931516946645e+18
172,XGBoost_grid_1_AutoML_20190421_195113_model_9,4.266174780827616e+20,4.2434206955540473e+20,3.060043950310828e+20,1.2799787813284558e+20,1.2453843631986233e+20,1.0186900464553951e+20,8.60413764340296e+19,5.863481326064317e+19,5.161650299720014e+19,2.6312305012167934e+19,2.5228846254157464e+19,9.802557378971828e+18,9.422146146970632e+18,7.240306059137516e+18,5.595069427100942e+18,4.676637468815e+18,3.2803657285569085e+18,3.0153204792222024e+18
173,XGBoost_grid_1_AutoML_20190421_193027_model_7,7.12216977995903e+20,4.8739475132277745e+20,4.1330715975281227e+20,1.6210699821845683e+20,1.4095560507399969e+20,1.0601987214662645e+20,1.0034194132423305e+20,7.71515346523909e+19,6.5364193858539225e+19,6.354819207559276e+19,6.321778883144607e+19,4.441814550568554e+19,3.754887184436429e+19,1.7837485989061198e+19,1.6973197281861829e+19,6.47074192793849e+18,1.8738888711256146e+18,1.7609341174588375e+18
174,GBM_grid_1_AutoML_20190421_193027_model_5,3.958101685455198e+21,3.62041221524575e+21,2.1143379903713903e+21,2.0325496656510866e+21,1.9951986399290243e+21,1.5803536416409534e+21,1.571966109547441e+21,1.121928435658725e+21,1.0943078591440617e+21,1.020765836447706e+21,6.05480400189827e+20,4.827409496109597e+20,4.734509735577408e+20,4.228962029687863e+20,2.965590447907196e+20,2.117333763732894e+20,1.6353275693642652e+20,1.3771162355959543e+20
175,GBM_grid_1_AutoML_20190421_193852_model_12,1.3331019055267788e+20,1.1472079144233415e+20,1.049045011631314e+20,3.4315581981028516e+19,2.385816207362307e+19,1.996629553157505e+19,1.946399683856512e+19,9.652512524687376e+18,6.09345220944855e+18,5.421785844807631e+18,4.4458628974064435e+18,4.225909719438459e+18,1.41532710140117e+18,7.500064994004828e+17,4.565670151134904e+17,2.3758602876275917e+17,3.73142506658857e+16,0.0
176,GBM_grid_1_AutoML_20190421_201138_model_57,4.3208801462387737e+20,3.384923775805151e+20,3.09464602104159e+20,8.264369199015526e+19,7.818088864222177e+19,6.659558530899719e+19,6.285856518851212e+19,3.5939976270648967e+19,3.5732898648720146e+19,3.4657107884801786e+19,3.1770751323424686e+19,2.113311266413373e+19,1.90357898361045e+19,1.5605893000071217e+19,1.3917648970714186e+19,4.4812086228266516e+18,3.3850639745328087e+18,0.0
177,GBM_grid_1_AutoML_20190421_195113_model_20,1.2930830247910808e+20,8.488360828216751e+19,7.504159822696782e+19,2.633569602253724e+19,2.5728569890935144e+19,2.478357483123376e+19,1.5119314024803598e+19,1.2398005153871954e+19,1.2293945174395978e+19,1.1837042017962033e+19,1.122577182703485e+19,6.669663372612469e+18,6.419419473932976e+18,5.178745396557513e+18,2.836420316656304e+18,1.9343188548219044e+18,1.928197736151122e+18,1.5748377887280988e+18
178,GBM_grid_1_AutoML_20190421_204058_model_45,6.658766266801209e+20,2.6153891335079828e+20,2.1658776419038554e+20,9.386792889895774e+19,7.43843805446275e+19,5.769499030363885e+19,5.633890104045155e+19,5.264899719223994e+19,4.073673428528687e+19,3.3942227414654386e+19,2.7633181315964076e+19,1.2840623455237833e+19,1.2568133687549362e+19,6.619137514781278e+18,2.49216130185429e+18,2.442598616209031e+18,1.322977745394729e+18,0.0
179,GBM_grid_1_AutoML_20190421_193852_model_13,7.820171427206115e+21,5.531610981562455e+21,5.417607423545152e+21,1.9514495472488405e+21,1.780477705745114e+21,1.5322315537225928e+21,9.48240430998485e+20,8.976415743913031e+20,8.385452697122033e+20,7.925024374468043e+20,7.610090467275791e+20,6.585005749154181e+20,5.36716942988716e+20,4.5562365035465513e+20,2.3799807033295136e+20,1.387082208990116e+20,8.249146680431293e+19,1.6833971621994693e+19
180,GBM_grid_1_AutoML_20190421_195113_model_25,3.320108814392965e+21,2.332802823220529e+21,1.9143650783297232e+21,9.823222656035413e+20,9.758788811741693e+20,9.124052183947537e+20,8.748803115058284e+20,7.221005495906326e+20,5.2926186712430176e+20,4.492979576499203e+20,4.316468025978834e+20,3.9888473378987914e+20,3.951793268277159e+20,2.8207696372490987e+20,1.4165581805903256e+20,7.89879917496605e+19,4.9599629235952026e+19,3.5995571976595833e+19
181,GBM_grid_1_AutoML_20190421_204058_model_19,1.3982768206576196e+20,1.0577837541270172e+20,6.020794611915345e+19,3.2954067727469773e+19,3.235525610279692e+19,1.7925091777027506e+19,1.6085991453804724e+19,1.5325111815197688e+19,1.3051518581538292e+19,1.051188531539896e+19,9.893910302565597e+18,8.177781009060725e+18,3.926033041247437e+18,3.0805498311737344e+18,2.933306807394763e+18,1.4943413055080366e+18,1.301848567882711e+18,8.603620762986742e+17
182,GBM_grid_1_AutoML_20190421_204058_model_8,1.143464737037741e+20,8.860204225809665e+19,8.051165098296738e+19,2.8136434385066918e+19,2.3556748553054323e+19,1.7415589083832386e+19,9.025010243599335e+18,8.52515026737981e+18,7.535511187300024e+18,6.374786998426665e+18,5.742865780106592e+18,5.196958256915808e+18,2.6515143467015864e+18,2.0762304841567437e+18,1.603342765117145e+18,1.309032914297553e+18,4.7444641421092454e+17,4.0600834373215846e+17
183,GBM_grid_1_AutoML_20190421_204058_model_35,3.553187405820456e+20,3.44948006171374e+20,2.4775661426146332e+20,6.708189050586949e+19,6.405512411060214e+19,4.4418339019732025e+19,4.239470546099634e+19,2.9590628672754156e+19,2.765122869982239e+19,2.1621926946540618e+19,2.0291695997815357e+19,1.3156357015246733e+19,7.164358392960516e+18,5.35676952323398e+18,4.873249389314834e+18,3.399105837531136e+18,1.64386567847569e+18,5.914740338248909e+17
184,GBM_grid_1_AutoML_20190421_193027_model_3,1.1835828377027294e+20,9.473535561234278e+19,8.917172122267995e+19,3.680489609752268e+19,3.312009398326395e+19,1.6045678959483945e+19,1.3017868028170207e+19,8.475968562513576e+18,8.391323209605054e+18,7.851872018692571e+18,5.981263540508426e+18,5.145882093514916e+18,4.0768296866073805e+18,1.6665546506706616e+18,1.0739244803691643e+18,7.387750568422277e+17,7.192022380393267e+17,0.0
185,GBM_grid_1_AutoML_20190421_201138_model_59,1.354564284540036e+20,1.1084975404856272e+20,6.296832283724323e+19,6.007226638428589e+19,3.6727987458183004e+19,2.4736907159704437e+19,2.0711161882835157e+19,1.935656575643838e+19,1.145145318570564e+19,7.653227650948792e+18,6.483246673681187e+18,5.073203275407294e+18,5.018161723320828e+18,2.754658982747439e+18,2.69850142635878e+18,2.3101102138410926e+18,2.1625715588732027e+18,1.5291657249777254e+18
186,GBM_grid_1_AutoML_20190421_195113_model_2,3.1404973799540817e+21,2.7974111900161603e+21,2.7685642270279687e+21,1.3434203911448984e+21,1.3224983561259954e+21,1.1293702821992339e+21,8.496624757611115e+20,7.9287461773476e+20,6.63480007990918e+20,6.602672526067426e+20,4.649438497834984e+20,4.37574348948061e+20,3.549765021947375e+20,3.358579477203638e+20,1.5936515047031833e+20,1.3792857039789516e+20,6.03064711570952e+19,3.2519971740730786e+19
187,GBM_grid_1_AutoML_20190421_201138_model_60,1.2765098661232876e+20,6.403440051544182e+19,4.8075090393342935e+19,1.8022422745341493e+19,1.7754173794001355e+19,1.7325209228029198e+19,1.270607841637014e+19,1.1353783567810298e+19,6.614990706677121e+18,6.036148412187935e+18,5.555253362280104e+18,1.8233724965822136e+18,1.6891702304644792e+18,1.6547096119046308e+18,1.459137279648858e+18,7.627631020254167e+17,5.708443094697902e+17,0.0
188,GBM_grid_1_AutoML_20190421_195113_model_22,5.188978810761968e+21,2.924966360787198e+21,2.2394820464919246e+21,8.920376187112265e+20,5.8385122966068265e+20,5.659057573361227e+20,3.663052366886438e+20,3.611045994658215e+20,3.5612407567478686e+20,3.5233218552602925e+20,3.146450434974024e+20,2.7261002787227016e+20,2.5154947198045336e+20,1.873441501834505e+20,1.208532779638362e+20,1.1186323988658153e+20,4.5812049172775305e+19,4.107548502171163e+19
189,GBM_grid_1_AutoML_20190421_195113_model_40,4.1161282113050247e+21,3.344601078016466e+21,2.928384874379349e+21,1.9133620422502148e+21,1.858535501861583e+21,1.7259641655305846e+21,1.222087787684003e+21,1.2006648679440434e+21,9.96070418259764e+20,9.129923751961722e+20,6.435978119047283e+20,5.650451124104578e+20,5.254164967299691e+20,4.3812765838353e+20,3.8461880791399714e+20,3.165179076236909e+20,1.2523720674563955e+20,6.1370257453061505e+19
190,GBM_grid_1_AutoML_20190421_201138_model_3,9.231989569188633e+19,7.211020786834027e+19,6.913469190906682e+19,6.432504981717464e+19,6.422535050081442e+19,4.7121580715596055e+19,2.3468594108785754e+19,2.1485303830696428e+19,1.9763912824296833e+19,1.9701119715234546e+19,1.4618312755514442e+19,1.1769859658481664e+19,3.4118799636226376e+18,2.7500910616898437e+18,1.8175508573910467e+18,1.0330862820513546e+18,9.296539175564083e+17,5.28619626989355e+17
191,XGBoost_grid_1_AutoML_20190421_195113_model_15,9.5911873516091e+20,8.832646770058529e+20,7.02955114255983e+20,2.9231306513578354e+20,2.351379679102223e+20,1.8058600636137184e+20,1.7583414580454254e+20,1.5338910246321625e+20,1.4201928141880322e+20,1.386971730061757e+20,1.265596113705983e+20,1.1362069047632567e+20,9.115783504662941e+19,4.009454032982848e+19,2.366384318462296e+19,2.139418730210263e+19,1.5990761652211417e+19,1.3082524809441575e+19
192,GBM_grid_1_AutoML_20190421_201138_model_41,1.0278526023050944e+21,4.515395891800719e+20,3.517051648310342e+20,1.2407098554838313e+20,9.064794312631806e+19,7.917816328080065e+19,7.869418465053272e+19,5.706841381134139e+19,5.423469526963244e+19,4.4973469246456594e+19,4.0587653702699975e+19,1.4107266347993924e+19,1.3890694443159257e+19,1.3853407804838117e+19,2.735094822598607e+18,2.694672926870864e+18,1.669142213847679e+18,0.0
193,GBM_grid_1_AutoML_20190421_204058_model_18,1.1428729358992068e+20,7.90218127273309e+19,6.650951114072837e+19,4.516463033806173e+19,2.2443002647745135e+19,2.122696697668069e+19,1.7692156940148277e+19,1.0913335702397649e+19,9.679473649312072e+18,6.488335763250348e+18,3.3930959069737124e+18,3.283665912707678e+18,2.221762118087082e+18,1.9833440167201341e+18,1.5545854717392323e+18,1.0899150902887711e+18,7.686453517950648e+17,4.554125279043256e+17
194,XGBoost_grid_1_AutoML_20190421_195113_model_8,6.403501536234407e+20,5.911925896345058e+20,5.828810909690773e+20,1.7615794758087606e+20,1.2615647763129749e+20,1.2134906974703295e+20,1.045812975211234e+20,8.749340908185662e+19,7.942470897212011e+19,7.894028174110805e+19,6.28283769972599e+19,5.820977724971706e+19,5.552104031124665e+19,2.501967956013587e+19,1.4075022069997765e+19,1.167391187579542e+19,9.7783065505096e+18,2.5255474226758943e+18
195,GBM_grid_1_AutoML_20190421_201138_model_4,4.298691121980952e+20,3.180831196004347e+20,3.0161380760686166e+20,1.2964080359144056e+20,1.1237586739182279e+20,7.1642805475372696e+19,6.429024807513227e+19,5.667992996496907e+19,5.155949551832321e+19,4.207266730131377e+19,3.531339098225849e+19,2.8692118765651886e+19,1.8485737154077e+19,9.114809557263057e+18,8.033485501077914e+18,7.028224010034872e+18,4.904067050973954e+18,3.142236556660572e+18
196,GBM_grid_1_AutoML_20190421_204058_model_15,1.564417689543875e+20,9.256080308757856e+19,5.896297789911571e+19,3.3479053743407235e+19,3.0136030420596163e+19,2.4814431525555667e+19,2.206424728025537e+19,1.8330096885118796e+19,1.6254324484993974e+19,1.435098959296489e+19,1.4009917787493892e+19,8.158711079388578e+18,4.723045105844355e+18,2.780508501116453e+18,1.5633867874416722e+18,1.477048873821143e+18,8.014322387795313e+17,0.0
197,GBM_grid_1_AutoML_20190421_195113_model_11,4.133445607403427e+20,3.452393327722695e+20,3.052138021902468e+20,9.821695478364897e+19,9.35091450606749e+19,8.340693777778527e+19,5.712047348789333e+19,4.6821326080282984e+19,4.645708866432637e+19,4.020033533865309e+19,3.3214489255531774e+19,2.158306800659176e+19,2.0332019487252414e+19,1.3274013555511788e+19,1.1303407243560485e+19,6.805016002770764e+18,5.735866838839984e+18,5.275743212848284e+18
198,DeepLearning_grid_1_AutoML_20190421_204058_model_1,1.0,0.9583882689476013,0.919848620891571,0.801032543182373,0.7587385773658752,0.6917935609817505,0.6703917980194092,0.6307550668716431,0.623552143573761,0.5906739830970764,0.5507022738456726,0.5476213097572327,0.5373848676681519,0.526712954044342,0.37045636773109436,0.3201037347316742,0.30493053793907166,0.15464583039283752
