,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
343,GBM_grid_1_AutoML_20190425_050348_model_21,4.304783718220598e+22,3.1611403043860784e+22,2.7790382486813443e+22,2.143042386283878e+22,3.26048368860137e+21,2.0897476327185056e+21,1.858370276050254e+21,8.513425295283533e+20,7.780432789994104e+20,6.37855792748575e+20,5.85240801251959e+20,2.5631925897486192e+20,2.151886400420871e+20,9.59711275171258e+19,0.0,0.0,0.0,0.0
344,GBM_grid_1_AutoML_20190425_061247_model_33,3.424325037110076e+22,2.646690065711882e+22,1.9495524340533083e+22,9.028162385106495e+21,8.030403961411397e+21,6.888665457629264e+21,6.609662957114035e+21,6.189407306086143e+21,2.6309446369896647e+21,2.4570724773259117e+21,2.44434980837859e+21,1.9873543545405634e+21,1.6719919016962697e+21,1.1297381699937947e+21,8.77390857191855e+20,3.603695627485137e+20,2.989292048321117e+20,3.4372025410440397e+18
345,GBM_grid_1_AutoML_20190425_040839_model_21,2.0192764879443142e+22,1.915309539466578e+22,1.2890042975673062e+22,1.2095226321336487e+22,8.602217561849328e+21,8.513834982112135e+21,8.307763773962543e+21,7.19844499504799e+21,5.248542856483617e+21,4.882483523371502e+21,4.763559782761296e+21,3.7796189656729245e+21,3.619884168189441e+21,3.3781115184187997e+21,1.794546388031066e+21,1.7625842007381293e+21,6.255375329740424e+20,4.826424597573901e+19
346,GBM_grid_1_AutoML_20190425_061247_model_32,2.555507260316381e+22,2.218062898516653e+22,1.4524147078866682e+22,8.110779703961078e+21,7.538791589037587e+21,6.762556223813589e+21,6.589244762303444e+21,5.914900523898936e+21,5.823271974730316e+21,3.869469437413663e+21,3.8378665529284976e+21,2.6401415503787086e+21,2.035547374153055e+21,1.7777786421934356e+21,8.972991600821346e+20,7.78676034747056e+20,3.9731230901685715e+20,7.340207685637243e+18
347,GBM_grid_1_AutoML_20190425_050348_model_28,3.4271652322150772e+22,1.7460939892275355e+22,1.7402377334520843e+22,1.4729282664193688e+22,5.300537477131563e+21,5.123164331707483e+21,4.3803380758942025e+21,3.7750343012522614e+21,2.6289785342773407e+21,1.1921211172384565e+21,1.0811819772926021e+21,8.03070837659871e+20,4.195005944028652e+20,2.7147213009454524e+20,2.5973694573426875e+20,8.502124954577902e+19,5.423456772628362e+19,0.0
348,GBM_grid_1_AutoML_20190425_050348_model_4,2.460006628778139e+22,1.6171130351094675e+22,1.4502018642097597e+22,5.495288887617759e+21,5.272570686395545e+21,2.410668231190416e+21,2.2881390776035238e+21,2.0472416742729643e+21,1.4063384926890314e+21,1.2693045113397738e+21,7.199659137360032e+20,6.865332307959858e+20,4.192809383679146e+20,2.235348304983952e+20,1.7780594838514486e+20,1.2586984814407582e+20,3.097974286719333e+19,0.0
349,XGBoost_grid_1_AutoML_20190425_034434_model_8,1.2977513576485712e+21,7.28424870104856e+20,7.07482639256374e+20,2.956991035524965e+20,2.2794767203796255e+20,2.2362958201243042e+20,2.223502078745363e+20,2.1672252033548576e+20,9.620485730091192e+19,9.41138764559517e+19,4.845040209041451e+19,2.8306746537186165e+19,2.334818878945126e+19,1.519008958828354e+19,8.501208401684988e+18,7.998827795058786e+18,7.838799924949942e+18,5.993662595695903e+17
350,GBM_grid_1_AutoML_20190425_061247_model_26,1.4294143742297244e+22,1.2329183818378757e+22,9.88028396700164e+21,3.868250650764506e+21,3.5540803851840704e+21,3.2864348370291623e+21,3.1416891450054746e+21,2.809847598912167e+21,2.4491782301290846e+21,1.8962161347813735e+21,1.8932348925655426e+21,1.1620248275661347e+21,8.206152433269903e+20,7.451041624310552e+20,5.2036310610433855e+20,3.6534174784336324e+20,2.125818650983976e+20,3.5575715764948173e+18
351,GBM_grid_1_AutoML_20190425_054218_model_30,1.4127777077703108e+20,6.192275324992592e+19,5.665519974943713e+19,4.9652489356968985e+19,1.8219837859085418e+19,7.885165230781628e+18,4.2850255118616494e+18,3.95833092043545e+18,2.1987819127497032e+18,1.9275119157732966e+18,1.5701425991995884e+18,5.447218716989194e+17,4.081914240691077e+17,1.811498234858701e+16,0.0,0.0,0.0,0.0
352,GBM_grid_1_AutoML_20190425_054218_model_29,3.345752029196236e+21,2.4405614366670413e+21,1.4613354661760614e+21,6.961581268871183e+20,6.77241319602302e+20,2.1414440306286264e+20,1.6697116729099367e+20,1.1434727414823911e+20,6.252885683571419e+19,4.954092850916832e+19,2.70341629831052e+19,1.0630052029059301e+19,3.7272435379687916e+18,0.0,0.0,0.0,0.0,0.0
353,GBM_grid_1_AutoML_20190425_044008_model_29,1.2183532902829968e+22,8.647685340737307e+21,7.282657241530238e+21,2.591996944462211e+21,2.208161199933423e+21,1.086115107734433e+21,7.30512218163398e+20,6.483253952448163e+20,5.649526126962362e+20,2.0618844247739177e+20,1.6820740538870687e+20,1.6506118365215143e+20,1.1552416500633148e+20,1.1313752108661578e+20,2.5468522196826587e+19,1.9180670284273287e+19,8.890349756010725e+18,0.0
354,GBM_grid_1_AutoML_20190425_031629_model_4,1.2609241287106698e+22,8.640415967988777e+21,5.680981870403452e+21,4.1012744953090267e+21,3.7105663984863596e+21,3.5744760619965245e+21,3.1076022438508374e+21,2.5445655961366985e+21,2.3784759381040185e+21,2.3123011710793432e+21,1.4027612272100156e+21,9.390761687067394e+20,7.758667737419953e+20,6.450532486405549e+20,3.299611876957639e+20,3.128579236858943e+20,2.0197096216384766e+20,2.43406563631935e+19
355,GBM_grid_1_AutoML_20190425_061247_model_18,5.614879160972815e+21,4.903072854967933e+21,3.638721599530825e+21,1.8138516307837431e+21,1.5267717835993362e+21,1.4325860342673e+21,1.3509150846122847e+21,9.308348628636281e+20,8.071294253490619e+20,7.860586308049673e+20,7.731421663361803e+20,4.700670110189811e+20,2.3552480248915296e+20,1.681329200729948e+20,1.606230093646801e+20,1.565213032274943e+20,2.3440862226509988e+19,5.5383726976978125e+17
356,GBM_grid_1_AutoML_20190425_061247_model_13,5.221273560739888e+21,4.688120829828143e+21,3.9120205725929665e+21,2.0860573550363405e+21,1.4334107559490623e+21,1.1719924194414124e+21,1.1164351700132398e+21,7.402281010407523e+20,6.182953929295098e+20,6.061765581759767e+20,5.0353111360327385e+20,2.8343914428251505e+20,1.962558590523424e+20,1.337332914231391e+20,1.2850485854636658e+20,9.101934056199474e+19,1.831025070023744e+19,0.0
357,GBM_grid_1_AutoML_20190425_054218_model_4,3.3164259957976827e+21,2.655610570673796e+21,2.348971168095254e+21,1.3238993978225727e+21,8.594402831333421e+20,8.111852686572299e+20,7.968235709205221e+20,7.765675056965165e+20,7.646556254196099e+20,6.105881154859628e+20,5.548561404659971e+20,4.9935047132730674e+20,2.769617541575192e+20,2.2213836277018945e+20,2.2177599892204657e+20,1.8164480967064106e+20,3.2737971911169933e+19,1.0808564888654316e+18
358,GBM_grid_1_AutoML_20190425_061247_model_35,5.800014823304622e+21,4.619556903201148e+21,3.424154913634152e+21,1.373681765891061e+21,1.1273938352815158e+21,6.726819879295428e+20,5.051654276868001e+20,3.576614216288363e+20,1.1933035760234319e+20,1.1090401714641673e+20,1.0618251190660707e+20,6.55876498056754e+19,5.622863761637166e+19,3.2132321324172313e+19,5.892935373402669e+18,2.2498965590575677e+18,0.0,0.0
359,GBM_grid_1_AutoML_20190425_061247_model_36,4.806334057228387e+20,2.682151655468402e+20,1.619221747118742e+20,1.2645700494549425e+20,9.737790426635357e+19,4.956845588228132e+19,2.4446581114390184e+19,1.4908642099363578e+19,1.4625145120769442e+19,1.1971908114225037e+19,5.122729677168837e+18,4.25885988389965e+18,1.1265754192989389e+18,8.926337733660508e+17,5.0443858315575296e+17,0.0,0.0,0.0
360,GBM_grid_1_AutoML_20190425_061247_model_37,1.5251357454815776e+20,7.926091692395358e+19,7.682007147903504e+19,7.550996379212133e+19,1.3071045908047593e+19,1.2520840393903833e+19,9.763503825464852e+18,8.03992424117017e+18,5.74930616946629e+18,5.65476026410546e+18,2.387384440797004e+18,2.1182957374511514e+18,1.409902935663444e+18,1.4240273307533312e+17,7.071241887075533e+16,2.5745691829600256e+16,0.0,0.0
361,GBM_grid_1_AutoML_20190425_040839_model_34,2.1666168655614417e+20,7.523720574359568e+19,5.634984338017118e+19,2.9102700596719256e+19,2.769813166684006e+19,1.9109740789165457e+19,1.793705446353771e+19,1.6850889807411282e+19,6.401058729260745e+18,3.3838193273701663e+18,1.7392227485399122e+18,1.7116019169385513e+18,0.0,0.0,0.0,0.0,0.0,0.0
362,GBM_grid_1_AutoML_20190425_050348_model_32,1.4572540966059429e+20,7.357777881449103e+19,6.566578549999167e+19,3.993483406687076e+19,7.425803566347977e+18,2.759426190287569e+18,1.101618395134034e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,GLM_grid_1_AutoML_20190425_044008_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
364,GLM_grid_1_AutoML_20190425_034434_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
365,GLM_grid_1_AutoML_20190425_061247_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
366,GLM_grid_1_AutoML_20190425_031629_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
367,GLM_grid_1_AutoML_20190425_054218_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
368,GLM_grid_1_AutoML_20190425_050348_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
369,GLM_grid_1_AutoML_20190425_040839_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
370,XGBoost_grid_1_AutoML_20190425_034434_model_2,9.626520905435589e+20,9.474532158573694e+20,8.705392636775084e+20,3.241495034828748e+20,2.8184034882261248e+20,2.500228044833329e+20,2.4155885193364347e+20,1.8504968931860755e+20,1.4930391538872615e+20,1.3122820811087938e+20,1.2976794231998356e+20,1.1455014723770332e+20,8.132505209301002e+19,7.0453098709746975e+19,5.6734105101892846e+19,2.027316922688733e+19,1.134231236299771e+19,9.630267755190026e+17
371,XGBoost_grid_1_AutoML_20190425_061247_model_11,8.443873532225771e+20,8.128415377889396e+20,7.586730858958574e+20,1.2639081434550213e+20,1.2549549522114367e+20,1.2368193435401087e+20,8.956811715472576e+19,3.2808459402603397e+19,2.5056759490270986e+19,1.9686900830864146e+19,1.2680059573210448e+19,1.0314770368329417e+19,8.276615559525695e+18,5.363618930919211e+18,4.2678951207008993e+18,3.8746671565326254e+18,3.4067606374837125e+18,1.5325628723101696e+17
372,XGBoost_grid_1_AutoML_20190425_061247_model_15,1.0504112735760815e+21,9.042235852467051e+20,8.572362636969535e+20,3.890517221378412e+20,2.068557668706146e+20,1.8441088185896272e+20,1.3649361976271726e+20,1.0939750149841014e+20,1.0439663234421516e+20,9.709101089634124e+19,5.290419823909326e+19,5.2627306026847175e+19,5.206896962421601e+19,4.852053773812708e+19,1.8793923666272846e+19,6.712217771142283e+18,4.469572491269898e+18,2.384767878000804e+17
373,XGBoost_grid_1_AutoML_20190425_044008_model_2,9.182856528707044e+20,7.867131304945637e+20,7.8046157126182e+20,1.4867538176573125e+20,1.3191289599172805e+20,1.3016366095286665e+20,1.0823041828403754e+20,4.413203938599869e+19,3.70389271474948e+19,3.3486891062290022e+19,3.1913832970570433e+19,3.062707891063069e+19,2.977519049556938e+19,1.4282610964833501e+19,1.0644722812708717e+19,6.469231198961926e+18,3.1966764010087383e+18,7.306311803737211e+17
374,XGBoost_grid_1_AutoML_20190425_054218_model_11,5.4698353165800466e+20,5.334773419286368e+20,4.6438719783268096e+20,1.4013003017121432e+20,6.5327105132311085e+19,6.189099495606924e+19,4.8421682846697e+19,4.555799601606138e+19,3.968586505192368e+19,1.833548889014141e+19,1.0993140455364887e+19,1.010923316219111e+19,9.562466920419033e+18,7.904402286221197e+18,4.1725553679448146e+18,3.1826081497313444e+18,2.0316503728917053e+18,2.9940436922741555e+17
375,XGBoost_grid_1_AutoML_20190425_054218_model_2,1.0532665557398344e+21,1.0261641746572955e+21,9.65686109317523e+20,1.6830520035092778e+20,1.5809517055977193e+20,9.375666711831983e+19,5.187483105512286e+19,5.0737104801211875e+19,2.1599859748171153e+19,1.3519638955598807e+19,1.2969537895059685e+19,8.495173732115939e+18,8.260781492574093e+18,6.917131004431827e+18,6.092492885553316e+18,3.2661174322504663e+18,2.016617849916752e+18,3.0613331166992794e+17
376,XGBoost_grid_1_AutoML_20190425_044008_model_8,1.180770111037018e+20,1.0024189456219845e+20,6.515167145502966e+19,5.3482017987768615e+19,4.513300838364689e+19,2.750288479002611e+19,2.3781040129027604e+19,1.493436407438377e+19,5.689821490891981e+18,3.200800119368712e+18,2.8861559005050307e+18,,,,,,,
