,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
59,XGBoost_grid_1_AutoML_20190421_193852_model_1,1.0,0.8619411153139883,0.5709909334989867,0.15354825802915772,0.137665160331388,0.11916961487180724,0.10186083268117034,0.0801725264824992,0.07866418149062064,0.0633797450654473,0.05195042172175798,0.04415118293045871,0.01853721526228348,0.012214653986347907,0.0073601592395174465,0.00368093160842076,0.0010793620362937314,
60,GBM_grid_1_AutoML_20190421_195113_model_38,1.0,0.9148060122472012,0.8541523892559859,0.24049108797417001,0.22888743981575776,0.2180713230224343,0.16593832742898929,0.1385102954912737,0.1296245376623138,0.11570151892172542,0.10480509169332247,0.054397215111920985,0.0351326916202416,0.029195396260229652,0.01813040189572016,0.015382722035821727,0.00556667435903469,0.0030083372323402866
61,GBM_grid_1_AutoML_20190421_193852_model_16,1.0,0.7988870278589426,0.5219308728977929,0.3466682230114336,0.2000855367752165,0.1844048991669026,0.16840478299794326,0.1637975504722385,0.13056898175178336,0.11089642145029205,0.0968566147028692,0.09435788220311592,0.07475366723017336,0.04732664442006963,0.02606594800720671,0.024124924665599352,0.008620425248560363,0.004478292324929591
62,XGBoost_3_AutoML_20190421_193027,1.0,0.7296208503097589,0.6103004449318692,0.17695081557402662,0.17278791043301728,0.11063551471581413,0.10692082752892461,0.1027376817174733,0.09269615205501269,0.09198930107190881,0.07693464722970943,0.07549622402632093,0.06490208273273243,0.04963627273295419,0.03667707512232098,0.016171619062115068,0.015010345875560197,0.012143399303672553
63,GBM_grid_1_AutoML_20190421_195113_model_8,1.0,0.5582367967971024,0.37401030285760173,0.23610400259878153,0.21323556192493676,0.2100239187107241,0.17405284697869966,0.1450845475520307,0.13861944110240784,0.11533324464916189,0.09904585312756524,0.07741955271785478,0.06502341769429595,0.061264011333073985,0.024893616933635506,0.017718006426364938,0.014450997482300311,0.005752180369946541
64,XGBoost_grid_1_AutoML_20190421_195113_model_11,1.0,0.7832396314213744,0.5927250173219691,0.2048717718880491,0.15534175595339253,0.12795182959758605,0.11936868003596128,0.09074011348194572,0.08982047742212666,0.06510648012699741,0.058124862962619865,0.050973601296809584,0.02265219910145687,0.019587009947664217,0.018201712331353776,0.017101654134202553,0.014881973120013756,0.009404299549884271
65,XGBoost_grid_1_AutoML_20190421_195113_model_5,1.0,0.6949055727566789,0.6638001963445289,0.17420806213395576,0.15102033353901761,0.1330021536925955,0.10456207222718623,0.10002226678909207,0.09907910267734395,0.07289007010293252,0.07246775162707991,0.03242797699508627,0.021432448112228924,0.009412088225122954,0.007984183467287994,0.00743017045707759,0.00508711279436989,0.0026572900240625025
66,XGBoost_3_AutoML_20190421_195113,1.0,0.6892487539711056,0.6311098021617316,0.20369218169279002,0.1853302914659832,0.15593577697467692,0.13003661048969897,0.12252082771114728,0.11632941385438779,0.0874998020058774,0.08511516926358723,0.08338531473145729,0.06097430176049174,0.049208628079877983,0.025823497260608376,0.025352300365596676,0.022794128951221532,0.01250756930471918
67,GBM_grid_1_AutoML_20190421_195113_model_14,1.0,0.6739235650412143,0.565026221410411,0.2785447214397859,0.22790272418137014,0.16995760517522607,0.1640803465417513,0.11349401723601979,0.11055792143583226,0.10334789427431368,0.09864368850912393,0.08020106931334788,0.05560337924740926,0.04386963334559787,0.024452910006826752,0.02212156460708754,0.014928279478221642,0.00052475016871832
68,XGBoost_3_AutoML_20190421_193852,1.0,0.9670233359795211,0.9420809648538159,0.26347793970937217,0.2619928287605228,0.2333512782360258,0.22013650242614377,0.1587140456318799,0.1524391447577889,0.1469758372637004,0.10170614766364265,0.07701033764364766,0.05967480546275031,0.029789683794718098,0.020696778726348813,0.01462670478786631,0.01197507013900976,0.008761514995977653
69,GBM_grid_1_AutoML_20190421_195113_model_10,1.0,0.8839577496414847,0.8788540810152615,0.3162224154246409,0.2685441454665595,0.268500465333932,0.24495846957771647,0.23819788538619002,0.20946050225197996,0.1571375623132579,0.13452567472467464,0.12105609367383069,0.10977367498913712,0.08959185203095468,0.07956948846992164,0.04306002181339142,0.03033792417719634,0.013033471902242624
70,XGBoost_grid_1_AutoML_20190421_193852_model_3,1.0,0.91515959977544,0.8614983306548892,0.2737661396322809,0.23197215537645133,0.18070021890721327,0.12611047479227067,0.11415125584858207,0.09006144398059908,0.05934600062998333,0.05124987751861856,0.029033846257371872,0.014744483424739966,0.009167289299577495,0.00912120885140728,0.006808952780036725,0.0057700191666062335,0.0011886966317558592
