,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
244,GBM_grid_1_AutoML_20190425_044008_model_21,4.802459624542709e+21,4.6760148725547946e+21,4.64972764300481e+21,9.996224917283642e+20,8.725923421576359e+20,8.352632011150129e+20,8.114205113690159e+20,7.592970455504808e+20,6.809349749841875e+20,5.5783499014452596e+20,4.2609713640393985e+20,4.038049867515256e+20,1.6604791177519668e+20,1.602829348162555e+20,1.086459281262206e+20,1.079976648665769e+20,1.485556867309083e+19,0.0
245,DeepLearning_grid_1_AutoML_20190425_034434_model_3,1.0,0.7437397241592407,0.6750797629356384,0.5254683494567871,0.45636677742004395,0.44893962144851685,0.43657776713371277,0.43236008286476135,0.3942612409591675,0.3887404501438141,0.3764515221118927,0.3703719675540924,0.3657180368900299,0.3472611904144287,0.32303959131240845,0.27646371722221375,0.2624967098236084,0.2233019769191742
246,GBM_grid_1_AutoML_20190425_034434_model_6,5.752214742759618e+21,3.6522597014856773e+21,3.252696401895693e+21,2.412894135306244e+21,2.1028894179061494e+21,1.760779101712484e+21,1.365185865931515e+21,1.1736968207941396e+21,1.1451694022732588e+21,1.1036077220058376e+21,1.0439752778648482e+21,7.864018191703217e+20,6.109237040269461e+20,3.692018956739732e+20,2.7650896647310803e+20,2.09767889387477e+20,8.839397947374934e+19,4.0123026477080904e+18
247,GBM_grid_1_AutoML_20190425_040839_model_25,4.786901376680004e+21,3.6325049431951933e+21,3.3033723122777493e+21,8.388480664183998e+20,6.35756552372267e+20,5.4919047139727665e+20,4.6751185154914596e+20,4.619877292093389e+20,4.587905605019988e+20,3.376436601569883e+20,2.4449620164529357e+20,2.2325170185619636e+20,9.006977593196832e+19,8.907550076111002e+19,6.347777935094999e+19,4.51484191386218e+19,1.5948295214611825e+19,0.0
248,GBM_grid_1_AutoML_20190425_034434_model_7,2.411557797669938e+20,1.0900566194254984e+20,9.121135047657652e+19,8.200381140716172e+19,4.214332191851466e+19,3.9496427994550895e+19,3.834711728612966e+19,2.38791275613415e+19,1.2124939242090529e+19,8.004578240872055e+18,7.579665375248253e+18,6.820185964699189e+18,4.09909342268031e+18,2.929741640941699e+18,1.8031487668956692e+18,9.843378534859407e+17,5.3349609849749504e+17,0.0
249,GBM_grid_1_AutoML_20190425_044008_model_28,1.0730818030028135e+22,8.435457711897099e+21,8.212153479773374e+21,2.1637277008473673e+21,2.04204100186577e+21,2.0136595984890578e+21,1.881210140822975e+21,1.7734032544179568e+21,1.6393862626065724e+21,1.2605955348228578e+21,1.0196836355309977e+21,8.187696119046985e+20,7.381994405148544e+20,6.956633642468052e+20,2.8463859711920937e+20,1.765654529784089e+20,6.3662901924695376e+19,1.7602588798804296e+18
250,XGBoost_grid_1_AutoML_20190425_044008_model_7,5.816850686086616e+20,4.771133148484673e+20,4.633555216742922e+20,9.637601167893804e+19,7.108219088464878e+19,6.215810151482812e+19,6.082301732177786e+19,3.2178401856492405e+19,2.186362159255834e+19,2.0202910433872445e+19,1.5526514857615557e+19,1.3282420421417763e+19,1.0373034588996895e+19,7.721909194533634e+18,7.436312148730446e+18,6.581912449111294e+18,1.1404773694426317e+18,2.5205474279083213e+17
251,DeepLearning_grid_1_AutoML_20190425_040839_model_3,1.0,0.5039562582969666,0.4959304928779602,0.44126641750335693,0.4037148952484131,0.39441215991973877,0.3855327367782593,0.37836751341819763,0.3766844868659973,0.35686609148979187,0.34418776631355286,0.32793155312538147,0.3259091377258301,0.31874918937683105,0.29913437366485596,0.2917768955230713,0.2707735300064087,0.27058547735214233
252,DeepLearning_grid_1_AutoML_20190425_034434_model_5,1.0,0.5177174210548401,0.4926636815071106,0.4728248417377472,0.46784883737564087,0.4288584887981415,0.39989832043647766,0.3986849784851074,0.3949374556541443,0.38701412081718445,0.3648391664028168,0.36157408356666565,0.3591577708721161,0.3552786111831665,0.3550322651863098,0.3372907340526581,0.3357728123664856,0.32182303071022034
253,DeepLearning_grid_1_AutoML_20190425_044008_model_6,1.0,0.7464323043823242,0.7403448820114136,0.7280364632606506,0.7110214829444885,0.6917483806610107,0.6909957528114319,0.6744408011436462,0.6735801696777344,0.6669028401374817,0.6630325317382812,0.6552678346633911,0.6515011191368103,0.6451056599617004,0.6350114345550537,0.627223014831543,0.6202507615089417,0.6109576225280762
254,DeepLearning_grid_1_AutoML_20190425_031629_model_1,1.0,0.7019079923629761,0.6404002904891968,0.6062054634094238,0.5503242015838623,0.4970833957195282,0.4824402630329132,0.4746948182582855,0.4712708294391632,0.4644924998283386,0.4453635513782501,0.42577052116394043,0.42342570424079895,0.4202040433883667,0.4121749699115753,0.3823283612728119,0.3760267496109009,0.3746737539768219
255,DeepLearning_grid_1_AutoML_20190425_044008_model_4,1.0,0.6331608295440674,0.6048914790153503,0.5142799615859985,0.4660526216030121,0.45377206802368164,0.4382484555244446,0.4259594678878784,0.41987884044647217,0.3836175799369812,0.3665632903575897,0.3610336184501648,0.35297489166259766,0.34435269236564636,0.3325437903404236,0.3225981295108795,0.3174997568130493,0.3158858120441437
256,DeepLearning_grid_1_AutoML_20190425_040839_model_5,1.0,0.5728163719177246,0.5491503477096558,0.5371954441070557,0.5340878963470459,0.5301879048347473,0.5300046801567078,0.5238064527511597,0.5237023830413818,0.5185222029685974,0.517545223236084,0.5069065690040588,0.4985392391681671,0.4980834424495697,0.4940055310726166,0.48966577649116516,0.47892946004867554,0.4715036451816559
257,DeepLearning_grid_1_AutoML_20190425_050348_model_9,1.0,0.6247697472572327,0.6191390752792358,0.5973197817802429,0.5731744766235352,0.5348254442214966,0.5309736728668213,0.46552854776382446,0.4541945457458496,0.4469129741191864,0.425778865814209,0.42466992139816284,0.4240173399448395,0.41001302003860474,0.406395822763443,0.3814186751842499,0.35793015360832214,0.3374404311180115
258,DeepLearning_grid_1_AutoML_20190425_044008_model_2,1.0,0.6843133568763733,0.6672913432121277,0.6428439617156982,0.5083513855934143,0.5007362961769104,0.4971988797187805,0.4914092421531677,0.4906034469604492,0.4774560332298279,0.4685100018978119,0.4681393504142761,0.42442259192466736,0.3809446692466736,0.36107486486434937,0.34946274757385254,0.29269587993621826,0.28946632146835327
259,DeepLearning_grid_1_AutoML_20190425_054218_model_6,1.0,0.5298619270324707,0.4690729081630707,0.4659780263900757,0.45807740092277527,0.4567205309867859,0.4396723806858063,0.4359132945537567,0.4105997383594513,0.4079001843929291,0.3904871940612793,0.3880499601364136,0.3806381821632385,0.3780602514743805,0.3766171932220459,0.3756716549396515,0.3727848529815674,0.3562769591808319
260,GBM_grid_1_AutoML_20190425_050348_model_13,6.9134379577395785e+22,3.975919164070973e+22,3.6894611795526132e+22,3.3184845911873538e+22,1.1182714846138025e+22,1.0710706079992205e+22,8.363447405655259e+21,7.096621422222911e+21,4.610242333271839e+21,2.653325556812859e+21,2.4648724304055406e+21,1.7160859419604125e+21,8.463961697626169e+20,5.6391882547552217e+20,4.325980472816771e+20,1.66862377212495e+20,9.007738455243253e+19,0.0
261,DeepLearning_grid_1_AutoML_20190425_040839_model_6,1.0,0.9500162601470947,0.940341591835022,0.8928325176239014,0.8906534910202026,0.8782837390899658,0.8644990921020508,0.8605608940124512,0.8441567420959473,0.8433458209037781,0.8421866297721863,0.839870810508728,0.8271950483322144,0.8270509839057922,0.8262893557548523,0.8214111328125,0.8204074501991272,0.8154128193855286
262,DeepLearning_grid_1_AutoML_20190425_054218_model_4,1.0,0.7899168133735657,0.7638913989067078,0.6564724445343018,0.6537022590637207,0.5647891163825989,0.5109807848930359,0.5033387541770935,0.5028945207595825,0.4869132936000824,0.4614739716053009,0.4555738866329193,0.43326103687286377,0.4170713722705841,0.4164903163909912,0.40709105134010315,0.31143563985824585,0.2948308289051056
263,XGBoost_grid_1_AutoML_20190425_054218_model_3,1.2607237466747495e+21,1.2045863773195762e+21,8.898651948409736e+20,3.0516725326597325e+20,2.6118715759084018e+20,2.3248284963928277e+20,1.8906220307254818e+20,1.860107856265861e+20,1.2467367625007877e+20,1.1120965499065939e+20,7.851640681446087e+19,4.430650549304767e+19,3.200080214130426e+19,3.081249835251558e+19,1.6227604153415762e+19,1.044378816224428e+19,7.926669595706917e+18,1.40480779878033e+18
264,DeepLearning_grid_1_AutoML_20190425_054218_model_5,1.0,0.9871345162391663,0.7446107864379883,0.6820131540298462,0.6400229930877686,0.6132587790489197,0.4042244553565979,0.40383321046829224,0.40315181016921997,0.3344263732433319,0.3339230716228485,0.30939605832099915,0.30251115560531616,0.2991267442703247,0.2794016897678375,0.2606613337993622,0.19909104704856873,0.17349323630332947
265,DeepLearning_grid_1_AutoML_20190425_054218_model_8,1.0,0.759341835975647,0.742268979549408,0.7221693992614746,0.7065883278846741,0.7059615850448608,0.7034000754356384,0.7012770175933838,0.700855016708374,0.6980132460594177,0.695451021194458,0.6912522315979004,0.6902888417243958,0.6881974339485168,0.6853912472724915,0.6709645390510559,0.6683696508407593,0.6663985252380371
266,GBM_grid_1_AutoML_20190425_044008_model_30,4.269359670189097e+20,2.3631711936422137e+20,2.3616950333112268e+20,1.4658934432504952e+20,1.3564608981174845e+20,1.285265321195733e+20,1.225861610657693e+20,1.2147618208729688e+20,1.0783820049617728e+20,1.0016239547346374e+20,9.952016633363327e+19,8.905379200353121e+19,8.614908459308653e+19,3.5342132216208556e+19,2.373150493117304e+19,8.362853005271237e+18,6.984935687493517e+18,1.2256291848946975e+18
267,GBM_grid_1_AutoML_20190425_044008_model_15,8.60821727134666e+19,7.844222056591157e+19,7.435858160379337e+19,6.431099366052515e+19,5.1725187522582544e+19,4.6713292465784226e+19,3.3276890938454573e+19,2.93638324092928e+19,2.918492867331411e+19,1.5016503090536776e+19,1.2385952307408273e+19,9.157597602013774e+18,3.46836105130777e+18,3.160105544757281e+18,1.5702610715774812e+18,1.5049412847945646e+18,1.1787193459293553e+18,0.0
268,DeepLearning_grid_1_AutoML_20190425_034434_model_7,1.0,0.8282088041305542,0.811732828617096,0.6531962752342224,0.5028500556945801,0.49738559126853943,0.49234259128570557,0.4823058843612671,0.47926655411720276,0.46665069460868835,0.4560185968875885,0.4196982979774475,0.41769376397132874,0.39989110827445984,0.38976651430130005,0.36050790548324585,0.3444010317325592,0.34103891253471375
269,GBM_grid_1_AutoML_20190425_034434_model_1,3.87135368720276e+22,3.7906590897994606e+22,2.8602784571794993e+22,1.2714867586867139e+22,1.196568928525443e+22,1.0896309553735305e+22,1.0811448225956763e+22,9.151488394352455e+21,7.847262267814609e+21,7.613477033458086e+21,6.256543591631262e+21,6.130656723047188e+21,5.545728077544401e+21,3.126918464127606e+21,1.62684078215709e+21,1.2114981361101948e+21,1.148490595892212e+21,7.688385194953907e+19
270,GBM_grid_1_AutoML_20190425_040839_model_30,2.88690323855843e+20,9.869615713540584e+19,9.48380675905631e+19,7.809909377320826e+19,7.136404409335939e+19,4.627948235206846e+19,4.555457433587574e+19,3.84872654362525e+19,1.7470031402081714e+19,1.6955644678236013e+19,1.4950536790916727e+19,1.1066596628193346e+19,9.356231524397089e+18,7.82792465543961e+18,6.126711336677147e+18,5.384616854230663e+18,3.053992777072247e+18,7.010233251025388e+17
271,XGBoost_grid_1_AutoML_20190425_054218_model_14,8.69455444279684e+20,7.95194464124065e+20,7.66249477475234e+20,3.0159748205821244e+20,2.643264831904662e+20,1.9547849553541176e+20,1.9206969282995736e+20,1.779117126076439e+20,1.7599555411150006e+20,1.6831922132320518e+20,1.0407572448248594e+20,8.34699617842894e+19,7.331494715694095e+19,5.588459163194753e+19,2.1568761161291137e+19,7.871697312853e+18,7.019947986012602e+18,
272,GBM_grid_1_AutoML_20190425_040839_model_23,4.476500567692682e+22,3.451495028482021e+22,2.9582189138158696e+22,9.586719077091307e+21,9.357744813036722e+21,8.495656765166207e+21,7.312090516894918e+21,6.777923068692131e+21,4.515039051898994e+21,4.2611404601316574e+21,2.926775681937494e+21,2.8653477089200675e+21,2.8216678590841545e+21,1.4568297554863655e+21,8.165667183682168e+20,6.723620212497669e+20,3.7778575656374134e+20,3.967879739118033e+19
273,GBM_grid_1_AutoML_20190425_050348_model_31,5.436937224989547e+20,3.8641704598708525e+20,3.789487056143935e+20,2.096908532047885e+20,8.430778084856168e+19,7.784310107798294e+19,7.593682939039606e+19,5.746239081780609e+19,5.113709393725725e+19,4.588601991704556e+19,4.274873501100068e+19,3.338226153579086e+19,3.100526473109727e+19,1.7951469060977852e+19,1.7368225421442679e+19,1.5315137045710504e+19,8.198268621537935e+17,1.7939544101460378e+17
274,DeepLearning_grid_1_AutoML_20190425_050348_model_8,1.0,0.5479825139045715,0.4900435507297516,0.4811253845691681,0.4809409976005554,0.44055595993995667,0.4363729953765869,0.36509403586387634,0.3635738492012024,0.3573349714279175,0.35085806250572205,0.3453029692173004,0.3339478075504303,0.3249621093273163,0.3056546449661255,0.299628347158432,0.27594056725502014,0.2690979540348053
275,GBM_grid_1_AutoML_20190425_044008_model_27,2.4917200766341564e+22,2.0654050574876193e+22,2.0064279433874076e+22,6.285298512302069e+21,5.343361080088322e+21,4.882588795012792e+21,4.6388745308528003e+21,4.1360816909290664e+21,3.664037740411158e+21,3.6600022336700573e+21,2.913101346093914e+21,1.842230500885665e+21,1.6301534611579978e+21,1.19503367955997e+21,7.687980926518606e+20,6.408115614790137e+20,3.054888384268652e+20,1.1934453250624848e+19
276,GBM_grid_1_AutoML_20190425_054218_model_8,2.6374423742370395e+22,2.1871371302354624e+22,2.1557004285765468e+22,6.74373117737118e+21,5.733275980426618e+21,5.592241254495884e+21,5.245818178709058e+21,4.950026258782991e+21,4.619026604345025e+21,3.831877609849025e+21,3.7268044084178206e+21,2.0655099632114393e+21,1.9941630934897058e+21,1.926059941399586e+21,1.0171668270267394e+21,6.463331857284024e+20,2.5265661861697264e+20,1.9246020582503875e+18
277,GBM_grid_1_AutoML_20190425_054218_model_18,3.952006401129524e+22,2.4791480530943703e+22,2.0058388725561475e+22,7.342068164864556e+21,6.498739298291899e+21,3.291313642800488e+21,2.932082611148397e+21,2.532967419721336e+21,1.9643525009187453e+21,8.636318677490289e+20,8.462681690169577e+20,8.32580252005751e+20,7.728055926327786e+20,4.812669355266702e+20,2.7725241225534505e+20,1.5098901811336262e+20,5.105063713894197e+19,0.0
278,GBM_grid_1_AutoML_20190425_054218_model_22,2.813497090870207e+22,2.2414010021456495e+22,1.9067846757319285e+22,5.779585932444916e+21,4.861844089229216e+21,4.3066929629876265e+21,3.0171491341849613e+21,2.459033232013678e+21,2.276690082925818e+21,2.0080886457500005e+21,1.6143541299777404e+21,1.1806059759412235e+21,8.896903285116921e+20,4.0299606285283125e+20,3.586453525943005e+20,3.408611302470236e+20,8.418735353899463e+19,0.0
279,GBM_grid_1_AutoML_20190425_034434_model_3,3.4291396102917164e+22,2.5921046367883007e+22,2.246828965596538e+22,7.055779966052148e+21,6.579724715641136e+21,6.383072223162236e+21,6.283743081580766e+21,5.920703412018803e+21,4.741206166010843e+21,3.613973193678517e+21,2.9548342335159193e+21,2.5848688721519905e+21,2.3136847613273645e+21,1.8119201494935546e+21,6.955488743000281e+20,4.572008953866533e+20,3.18116122541454e+20,1.189020807808942e+18
280,GBM_grid_1_AutoML_20190425_031629_model_5,6.399418600959731e+21,5.861054360854188e+21,5.558605557728914e+21,1.7517783763822072e+21,1.4103962359532922e+21,1.1421604347722219e+21,8.916657902669917e+20,8.658686086514601e+20,8.289841277032957e+20,6.250199004918716e+20,5.8063119111148483e+20,3.345458873007992e+20,1.845811918120587e+20,1.4556993871642676e+20,9.262473309166397e+19,7.37715259574447e+19,3.1467857860204954e+19,0.0
281,GBM_grid_1_AutoML_20190425_044008_model_31,1.8408845227314066e+20,8.826721018111328e+19,1.2857208488631206e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,GBM_grid_1_AutoML_20190425_050348_model_21,4.304783718220598e+22,3.1611403043860784e+22,2.7790382486813443e+22,2.143042386283878e+22,3.26048368860137e+21,2.0897476327185056e+21,1.858370276050254e+21,8.513425295283533e+20,7.780432789994104e+20,6.37855792748575e+20,5.85240801251959e+20,2.5631925897486192e+20,2.151886400420871e+20,9.59711275171258e+19,0.0,0.0,0.0,0.0
283,GBM_grid_1_AutoML_20190425_040839_model_21,2.0192764879443142e+22,1.915309539466578e+22,1.2890042975673062e+22,1.2095226321336487e+22,8.602217561849328e+21,8.513834982112135e+21,8.307763773962543e+21,7.19844499504799e+21,5.248542856483617e+21,4.882483523371502e+21,4.763559782761296e+21,3.7796189656729245e+21,3.619884168189441e+21,3.3781115184187997e+21,1.794546388031066e+21,1.7625842007381293e+21,6.255375329740424e+20,4.826424597573901e+19
284,GBM_grid_1_AutoML_20190425_050348_model_28,3.4271652322150772e+22,1.7460939892275355e+22,1.7402377334520843e+22,1.4729282664193688e+22,5.300537477131563e+21,5.123164331707483e+21,4.3803380758942025e+21,3.7750343012522614e+21,2.6289785342773407e+21,1.1921211172384565e+21,1.0811819772926021e+21,8.03070837659871e+20,4.195005944028652e+20,2.7147213009454524e+20,2.5973694573426875e+20,8.502124954577902e+19,5.423456772628362e+19,0.0
285,GBM_grid_1_AutoML_20190425_050348_model_4,2.460006628778139e+22,1.6171130351094675e+22,1.4502018642097597e+22,5.495288887617759e+21,5.272570686395545e+21,2.410668231190416e+21,2.2881390776035238e+21,2.0472416742729643e+21,1.4063384926890314e+21,1.2693045113397738e+21,7.199659137360032e+20,6.865332307959858e+20,4.192809383679146e+20,2.235348304983952e+20,1.7780594838514486e+20,1.2586984814407582e+20,3.097974286719333e+19,0.0
286,XGBoost_grid_1_AutoML_20190425_034434_model_8,1.2977513576485712e+21,7.28424870104856e+20,7.07482639256374e+20,2.956991035524965e+20,2.2794767203796255e+20,2.2362958201243042e+20,2.223502078745363e+20,2.1672252033548576e+20,9.620485730091192e+19,9.41138764559517e+19,4.845040209041451e+19,2.8306746537186165e+19,2.334818878945126e+19,1.519008958828354e+19,8.501208401684988e+18,7.998827795058786e+18,7.838799924949942e+18,5.993662595695903e+17
287,GBM_grid_1_AutoML_20190425_054218_model_30,1.4127777077703108e+20,6.192275324992592e+19,5.665519974943713e+19,4.9652489356968985e+19,1.8219837859085418e+19,7.885165230781628e+18,4.2850255118616494e+18,3.95833092043545e+18,2.1987819127497032e+18,1.9275119157732966e+18,1.5701425991995884e+18,5.447218716989194e+17,4.081914240691077e+17,1.811498234858701e+16,0.0,0.0,0.0,0.0
288,GBM_grid_1_AutoML_20190425_054218_model_29,3.345752029196236e+21,2.4405614366670413e+21,1.4613354661760614e+21,6.961581268871183e+20,6.77241319602302e+20,2.1414440306286264e+20,1.6697116729099367e+20,1.1434727414823911e+20,6.252885683571419e+19,4.954092850916832e+19,2.70341629831052e+19,1.0630052029059301e+19,3.7272435379687916e+18,0.0,0.0,0.0,0.0,0.0
289,GBM_grid_1_AutoML_20190425_044008_model_29,1.2183532902829968e+22,8.647685340737307e+21,7.282657241530238e+21,2.591996944462211e+21,2.208161199933423e+21,1.086115107734433e+21,7.30512218163398e+20,6.483253952448163e+20,5.649526126962362e+20,2.0618844247739177e+20,1.6820740538870687e+20,1.6506118365215143e+20,1.1552416500633148e+20,1.1313752108661578e+20,2.5468522196826587e+19,1.9180670284273287e+19,8.890349756010725e+18,0.0
290,GBM_grid_1_AutoML_20190425_031629_model_4,1.2609241287106698e+22,8.640415967988777e+21,5.680981870403452e+21,4.1012744953090267e+21,3.7105663984863596e+21,3.5744760619965245e+21,3.1076022438508374e+21,2.5445655961366985e+21,2.3784759381040185e+21,2.3123011710793432e+21,1.4027612272100156e+21,9.390761687067394e+20,7.758667737419953e+20,6.450532486405549e+20,3.299611876957639e+20,3.128579236858943e+20,2.0197096216384766e+20,2.43406563631935e+19
291,GBM_grid_1_AutoML_20190425_054218_model_4,3.3164259957976827e+21,2.655610570673796e+21,2.348971168095254e+21,1.3238993978225727e+21,8.594402831333421e+20,8.111852686572299e+20,7.968235709205221e+20,7.765675056965165e+20,7.646556254196099e+20,6.105881154859628e+20,5.548561404659971e+20,4.9935047132730674e+20,2.769617541575192e+20,2.2213836277018945e+20,2.2177599892204657e+20,1.8164480967064106e+20,3.2737971911169933e+19,1.0808564888654316e+18
292,GBM_grid_1_AutoML_20190425_040839_model_34,2.1666168655614417e+20,7.523720574359568e+19,5.634984338017118e+19,2.9102700596719256e+19,2.769813166684006e+19,1.9109740789165457e+19,1.793705446353771e+19,1.6850889807411282e+19,6.401058729260745e+18,3.3838193273701663e+18,1.7392227485399122e+18,1.7116019169385513e+18,0.0,0.0,0.0,0.0,0.0,0.0
293,GBM_grid_1_AutoML_20190425_050348_model_32,1.4572540966059429e+20,7.357777881449103e+19,6.566578549999167e+19,3.993483406687076e+19,7.425803566347977e+18,2.759426190287569e+18,1.101618395134034e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,GLM_grid_1_AutoML_20190425_044008_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
295,GLM_grid_1_AutoML_20190425_034434_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
296,GLM_grid_1_AutoML_20190425_031629_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
297,GLM_grid_1_AutoML_20190425_054218_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
298,GLM_grid_1_AutoML_20190425_050348_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
299,GLM_grid_1_AutoML_20190425_040839_model_1,0.06723357529765477,0.06711803337082754,0.052599217960184255,0.048875279447193797,0.043759565652205075,0.04133243981490019,0.04133243980830268,0.0390126935812163,0.03839148749614074,0.03708488090125009,0.03642333847996566,0.026757588159002782,0.02479469747440036,0.02438415025331172,0.012745226503870956,0.003091467343439919,0.0030097292413058573,0.0027940392984201145
300,XGBoost_grid_1_AutoML_20190425_034434_model_2,9.626520905435589e+20,9.474532158573694e+20,8.705392636775084e+20,3.241495034828748e+20,2.8184034882261248e+20,2.500228044833329e+20,2.4155885193364347e+20,1.8504968931860755e+20,1.4930391538872615e+20,1.3122820811087938e+20,1.2976794231998356e+20,1.1455014723770332e+20,8.132505209301002e+19,7.0453098709746975e+19,5.6734105101892846e+19,2.027316922688733e+19,1.134231236299771e+19,9.630267755190026e+17
301,XGBoost_grid_1_AutoML_20190425_044008_model_2,9.182856528707044e+20,7.867131304945637e+20,7.8046157126182e+20,1.4867538176573125e+20,1.3191289599172805e+20,1.3016366095286665e+20,1.0823041828403754e+20,4.413203938599869e+19,3.70389271474948e+19,3.3486891062290022e+19,3.1913832970570433e+19,3.062707891063069e+19,2.977519049556938e+19,1.4282610964833501e+19,1.0644722812708717e+19,6.469231198961926e+18,3.1966764010087383e+18,7.306311803737211e+17
302,XGBoost_grid_1_AutoML_20190425_054218_model_11,5.4698353165800466e+20,5.334773419286368e+20,4.6438719783268096e+20,1.4013003017121432e+20,6.5327105132311085e+19,6.189099495606924e+19,4.8421682846697e+19,4.555799601606138e+19,3.968586505192368e+19,1.833548889014141e+19,1.0993140455364887e+19,1.010923316219111e+19,9.562466920419033e+18,7.904402286221197e+18,4.1725553679448146e+18,3.1826081497313444e+18,2.0316503728917053e+18,2.9940436922741555e+17
303,XGBoost_grid_1_AutoML_20190425_054218_model_2,1.0532665557398344e+21,1.0261641746572955e+21,9.65686109317523e+20,1.6830520035092778e+20,1.5809517055977193e+20,9.375666711831983e+19,5.187483105512286e+19,5.0737104801211875e+19,2.1599859748171153e+19,1.3519638955598807e+19,1.2969537895059685e+19,8.495173732115939e+18,8.260781492574093e+18,6.917131004431827e+18,6.092492885553316e+18,3.2661174322504663e+18,2.016617849916752e+18,3.0613331166992794e+17
304,XGBoost_grid_1_AutoML_20190425_044008_model_8,1.180770111037018e+20,1.0024189456219845e+20,6.515167145502966e+19,5.3482017987768615e+19,4.513300838364689e+19,2.750288479002611e+19,2.3781040129027604e+19,1.493436407438377e+19,5.689821490891981e+18,3.200800119368712e+18,2.8861559005050307e+18,,,,,,,
