,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
0,XGBoost_grid_1_AutoML_20190425_054218_model_6,0.2832292883494181,0.18370640439902292,0.1738092771161096,0.06179175856226502,0.04923097149841035,0.04682740697613752,0.045677324646863776,0.04420964685118764,0.030034987120204144,0.02470117348290558,0.01764842191665073,0.013124607381932553,0.011202059528260996,0.005943992887122833,0.005450595316788333,0.0020490638409072412,0.0011869370273938384,0.0001760830984188333
1,XGBoost_grid_1_AutoML_20190425_034434_model_5,0.2793376849616361,0.16814316694845863,0.15514549699170202,0.11625285058968177,0.06512523689044374,0.053838234811348924,0.053165195694137794,0.0371778799475837,0.02871206105492286,0.014038795518820648,0.008442865331974482,0.006995088051997011,0.0056737050820469415,0.0026668345545619947,0.0020889873704098955,0.002070096748780084,0.0009234036548889259,0.00020241579660452765
2,XGBoost_grid_1_AutoML_20190425_054218_model_7,0.24154828460866032,0.176872875228073,0.1411060713535548,0.07611804512588408,0.06432190707218657,0.05760354792857537,0.050761964258692484,0.044615717502364476,0.04387915562781346,0.03813101381625809,0.02117210068289103,0.01850309797595091,0.008518697359914087,0.005204272419872278,0.004206815435017055,0.004113669107966293,0.0027912083011401197,0.0005315561951855565
3,XGBoost_grid_1_AutoML_20190425_040839_model_7,0.23498170641431293,0.1697416495628398,0.14307365712250755,0.06792600971767551,0.06782707799239601,0.06286876081030318,0.056255396772249604,0.043061675412570916,0.040081413067585045,0.03488084358396614,0.028259744901617784,0.02255115002937454,0.009681196851670654,0.007680763986456782,0.004530428198019449,0.004161795271990226,0.0020991372364087373,0.00033759306805513744
4,GBM_1_AutoML_20190425_031629,0.23461252454006,0.18311103003655207,0.1680731394118001,0.0633306398511979,0.061695846382301224,0.05190479896381766,0.04724756984331684,0.038105972381550605,0.03351555069202854,0.03332262009612266,0.029157969336946088,0.023295429042188197,0.015430592623921118,0.006546688562097758,0.003954871747586412,0.003275278630325271,0.0028992014382193277,0.0005202764199681956
5,GBM_grid_1_AutoML_20190425_034434_model_4,0.2237942579308509,0.14375968195908134,0.11136092292813082,0.08685353644395612,0.0781441445527887,0.06746274305932197,0.050818895466031654,0.043254470023838955,0.042499105910845304,0.03652117918403476,0.03498959538655709,0.02583588294578605,0.024651283042808364,0.013231623332464278,0.006514472078991464,0.005286935934177224,0.0043714305623678874,0.0006498392579671201
6,XGBoost_grid_1_AutoML_20190425_044008_model_1,0.278820158963661,0.17716765301592835,0.15335393494264088,0.06690663724084325,0.059595482106317405,0.05353963156698232,0.053222566715290964,0.03398795510979101,0.03106048430180845,0.020446061111671528,0.019305078077428765,0.01655654784832051,0.016163098894721784,0.012836405119112894,0.004084888892611146,0.0017153850260283347,0.0011988494504757252,3.918161636564801e-05
7,XGBoost_1_AutoML_20190425_044008,0.22021437759026338,0.21371751558311122,0.15566114517540983,0.07227436592179574,0.061847067882286284,0.057813032161837266,0.054666294813062885,0.03448849207765774,0.029241006979487928,0.025584499432292546,0.023485456346561302,0.020310806376385052,0.01125317867530663,0.010318181621173539,0.005403103943761244,0.002014956687587865,0.001510714932743269,0.00019580379927626923
8,GBM_1_AutoML_20190425_044008,0.26058089926197636,0.17333841550990778,0.1708693713585329,0.07724960991762408,0.07216110968739206,0.05283419458099281,0.05066931651706794,0.032151554175563896,0.02800013166185275,0.0220124734351262,0.017525496226046936,0.013329637212244437,0.011116234432891637,0.00713071105259686,0.006070147734846467,0.0030484965425274287,0.001509145701540278,0.0004030549912691609
9,XGBoost_1_AutoML_20190425_054218,0.23279173931550562,0.22771657737244722,0.14876005788180993,0.06921158494471773,0.06464079982785707,0.06219002660346136,0.057337412028849025,0.03755868716178952,0.02247362319410315,0.02207407728964587,0.021823848517277613,0.011155324846227882,0.007471657160728497,0.007060123735685162,0.003913424225214774,0.0021625520159360206,0.001516766607740679,0.0001417172710028954
10,XGBoost_1_AutoML_20190425_031629,0.26472848472663485,0.18299025656011467,0.14357375481491272,0.0752984449726709,0.07128481603958176,0.05909288706273908,0.055430882136960194,0.03767847507379015,0.02626354225637272,0.019978677207936453,0.017494430866238423,0.015509981781676535,0.01057666335816858,0.008694185235726664,0.004780063524874908,0.0044773447048208495,0.00202441604983631,0.00012269362694424272
11,XGBoost_grid_1_AutoML_20190425_044008_model_4,0.23085258150545465,0.18608224428572456,0.16592819343401977,0.0836364101594569,0.06315425305247493,0.05568501322915362,0.05090376506003927,0.04411427202235082,0.03705651372996541,0.01938429173466022,0.01640540632763269,0.014709467380949035,0.011907845510071423,0.008341579175866505,0.0045695422154149005,0.0037670559337191763,0.002578764658200281,0.0009228005848458467
12,XGBoost_grid_1_AutoML_20190425_040839_model_5,0.24605920054879782,0.17439381977326426,0.14234113774395843,0.08013131388447677,0.06874463256062802,0.06193834582622317,0.0590716445336685,0.050442351685467714,0.03927608777979106,0.018304383514895037,0.013821546868558465,0.013465203571255793,0.010572346767648759,0.009821330657347527,0.004610387767287841,0.004057382602188165,0.0027260040890177304,0.0002228798255249435
13,XGBoost_grid_1_AutoML_20190425_040839_model_6,0.24567250510181618,0.1712404860967308,0.11962655823327885,0.07836292093957227,0.06686755131627131,0.06606856202709416,0.052732779609288696,0.04943084292348734,0.0476345490885221,0.0233206828455051,0.02236598016988275,0.018326097870179688,0.013497524150596402,0.009402398958557615,0.007360687576196129,0.005240768152715928,0.0023629281747131947,0.0004861767655914952
14,GBM_grid_1_AutoML_20190425_044008_model_7,0.26182726675981954,0.18103578078381471,0.16663867536986798,0.07337066780775638,0.06564597057687162,0.05860321104197001,0.049384707636922195,0.03246475140655705,0.02673417061263635,0.025261583572987738,0.01742586411732648,0.011861554460300273,0.010465006503623572,0.006282613324974869,0.004666325970546303,0.004651588507080397,0.0033457565697676316,0.0003345049771769013
15,XGBoost_grid_1_AutoML_20190425_054218_model_9,0.2643920166278618,0.213924916835236,0.17535221738503887,0.05992741694590693,0.05609506780892776,0.054286301222313045,0.044941157230223815,0.032626593573603646,0.021067946270024705,0.020912113055869895,0.019426768478818187,0.011481163967093417,0.00795450306761335,0.00708023039587476,0.00423354456543798,0.004070717703580038,0.001973297724747162,0.0002540271418286052
16,XGBoost_1_AutoML_20190425_040839,0.2581774522216348,0.19710975704656142,0.16111375404653072,0.060861387750427556,0.0597848195803814,0.05885851870182605,0.04909181845711116,0.034463382041402056,0.03314878696253126,0.02735715155070854,0.018531744039702484,0.014639553492544765,0.009886912492725917,0.007571029023484792,0.004104529587860526,0.0028161885841707867,0.002356750194410447,0.00012646422598534615
