,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
0,XGBoost_grid_1_AutoML_20190425_054218_model_6,1.0,0.6486137273076983,0.6136698578350495,0.21816867500663611,0.17382019982931438,0.16533391461396768,0.16127330938498127,0.15609136720580427,0.10604477840282599,0.08721263830748996,0.06231142979421672,0.046339160255703546,0.0395512045860211,0.020986505038948406,0.01924446214073726,0.00723464671626518,0.004190728417639923,0.0006216980575878888
1,XGBoost_grid_1_AutoML_20190425_034434_model_5,1.0,0.6019351344289662,0.55540482127576,0.4161731726445997,0.23314160743971213,0.19273530823004784,0.19032589785169676,0.13309296220697783,0.10278620680509377,0.05025743490624518,0.030224584030378913,0.025041691216699635,0.020311276950785075,0.00954699168115557,0.007478358570548027,0.0074107321003408074,0.0033056895098695516,0.0007246276012931347
2,XGBoost_grid_1_AutoML_20190425_054218_model_7,1.0,0.7322464554638841,0.5841733530923849,0.3151255876199047,0.2662900594653215,0.23847632791886977,0.2101524518832062,0.18470724217581486,0.1816579061983545,0.1578608346485892,0.08765162922681313,0.07660206739173635,0.03526705798683474,0.0215454745551345,0.01741604351209798,0.01703042153510207,0.01155548798726615,0.0022006208657070233
3,XGBoost_grid_1_AutoML_20190425_040839_model_7,1.0,0.7223611239913129,0.6088714704890441,0.28906935247933874,0.28864833364008885,0.2675474689908618,0.23940330347700223,0.18325543749625267,0.1705724827655931,0.14844067700515057,0.12026359554897019,0.09596981132485696,0.04119978954702563,0.03268664656351709,0.01927991871006133,0.017711145839805372,0.008933194283250286,0.001436678085314025
4,GBM_1_AutoML_20190425_031629,1.0,0.7804827572420837,0.7163860486190782,0.2699371654405612,0.2629691083340552,0.22123626633136087,0.2013855395654691,0.16242087866474503,0.1428549083546721,0.14203257119989277,0.12428138435536665,0.0992932030711366,0.06577054082756928,0.02790425862784624,0.016857035894991695,0.013960374181839633,0.012357402674486331,0.002217598659697123
5,GBM_grid_1_AutoML_20190425_034434_model_4,1.0,0.6423743097264852,0.49760402236298534,0.38809546432059294,0.3491785056296399,0.3014498391650735,0.22707863881714938,0.1932778366333418,0.18990257526614868,0.16319086790564247,0.1563471543464192,0.11544479820286076,0.11015154397046793,0.05912405195200609,0.029109201188729065,0.023624091087318288,0.019533256137959514,0.0029037351716499843
6,XGBoost_grid_1_AutoML_20190425_044008_model_1,1.0,0.6354190947829522,0.5500102127214829,0.23996341401398913,0.21374165457700836,0.19202209684544438,0.19088493067758247,0.1218992028270836,0.11139970803135722,0.07333064147035469,0.06923845875844586,0.05938074172921744,0.05796962082941908,0.04603829639443637,0.014650622493704028,0.006152299146533027,0.004299723000416094,0.00014052648313264392
7,XGBoost_1_AutoML_20190425_044008,1.0,0.9704975575244211,0.7068618628754432,0.3282000326802972,0.2808493639655107,0.262530688479413,0.24824126113498557,0.15661326229038472,0.13278427730043363,0.11617996841194325,0.10664815169452266,0.09223197231098083,0.0511010171018197,0.04685516783273714,0.024535654769164982,0.009149977897160494,0.006860201178844665,0.00088915084209709
8,GBM_1_AutoML_20190425_044008,1.0,0.6652000050688331,0.6557248510634254,0.2964515439789038,0.27692401819077506,0.20275543883159172,0.19444754646474408,0.1233841554259131,0.10745274017073168,0.08447462380193815,0.06725549061993062,0.051153546748809925,0.042659436913355164,0.027364672824418963,0.023294676440362625,0.011698848807266595,0.005791467086860617,0.0015467557000943015
9,XGBoost_1_AutoML_20190425_054218,1.0,0.978198702591504,0.6390263602962025,0.29731117241627886,0.27767651901190776,0.2671487690513555,0.24630346505182,0.16134029185153237,0.0965396077205487,0.09482328434227037,0.09374838033964544,0.047919762441007104,0.03209588614569379,0.030328068154155962,0.016810838033693543,0.009289642417272745,0.00651555167808161,0.0006087727658189115
10,XGBoost_1_AutoML_20190425_031629,1.0,0.6912375022622704,0.5423434314715718,0.28443650501163836,0.2692752013943351,0.22322073547831417,0.2093876758075335,0.14232875284538374,0.09920935513793727,0.07546855877094952,0.06608442942701691,0.05858826184757762,0.03995287235179963,0.0328418955168519,0.018056475976927527,0.016912969185935038,0.007647141001569105,0.0004634696831772342
11,XGBoost_grid_1_AutoML_20190425_044008_model_4,1.0,0.8060652519986126,0.7187625641955369,0.36229358846256055,0.2735696202339531,0.24121460052998311,0.22050333909233974,0.19109282527693316,0.16052024841268592,0.08396826930957323,0.0710644265732201,0.06371801123047643,0.05158203314174358,0.036133792056682754,0.019794200201772184,0.016318015198934072,0.011170612177621886,0.003997358742224169
12,XGBoost_grid_1_AutoML_20190425_040839_model_5,1.0,0.7087474046258186,0.5784832976230437,0.325658677691206,0.27938249172273794,0.2517213162039016,0.24007086262947347,0.2050008761020262,0.1596204803242134,0.07439016088026734,0.05617163202079661,0.05472343054526591,0.042966679335983936,0.039914502832824515,0.018736904602652812,0.016489456980835454,0.011078651328370534,0.0009057975683406423
13,XGBoost_grid_1_AutoML_20190425_040839_model_6,1.0,0.6970274757680438,0.4869350690412058,0.31897310163827913,0.2721816643199808,0.26892941071982307,0.21464664752546972,0.20120624773619372,0.1938945063013075,0.09492589671701401,0.09103981807249217,0.07459564049540116,0.054941126378804606,0.038272084841813686,0.02996138120196062,0.021332334892518602,0.009618203607008874,0.001978962869247435
14,GBM_grid_1_AutoML_20190425_044008_model_7,1.0,0.6914321148602266,0.6364450785896553,0.28022546587961394,0.2507224376943531,0.22382394227767022,0.18861560237048947,0.1239930119132235,0.10210613639854496,0.09648186716993382,0.06655481047858797,0.0453029762984203,0.0399691240455234,0.023995259938828534,0.01782215438557374,0.01776586741573944,0.012778487936616529,0.0012775788454597848
15,XGBoost_grid_1_AutoML_20190425_054218_model_9,1.0,0.809120182839486,0.663228109613655,0.2266612196171423,0.21216626933135774,0.20532503936653398,0.16997925203422304,0.12340234016795736,0.07968450234894327,0.07909510023256186,0.07347713719420595,0.04342477550391936,0.030086018364198587,0.026779289655482885,0.016012376695158675,0.015396522767590487,0.007463529912571552,0.0009607973231134076
16,XGBoost_1_AutoML_20190425_040839,1.0,0.7634661948610089,0.6240426987722427,0.23573471357282022,0.23156483676606496,0.227976991001129,0.19014758273688379,0.1334871877650131,0.12839536015745628,0.10596259013054146,0.07177909565779485,0.05670345480044983,0.03829502695780888,0.029324904085680472,0.015898094711760326,0.010907957143186943,0.009128412160436354,0.0004898345107100282
17,GBM_1_AutoML_20190425_050348,1.0,0.7114988837158528,0.6540459316614007,0.2538737418067181,0.21942245653875428,0.2148279965017974,0.18734251331830587,0.1621425024725354,0.09958401215079578,0.07734010304895099,0.07183351746707806,0.07157199463081368,0.03721966156250105,0.026756275134940638,0.021868781125285782,0.016306205798848405,0.0065506082927220466,0.001719201145798686
18,XGBoost_grid_1_AutoML_20190425_054218_model_8,1.0,0.7137153525816712,0.5425571802052297,0.31601496860265177,0.2616436232136721,0.21192828302236147,0.1921373869357783,0.17908662886385104,0.17550332785888811,0.1319325158138521,0.09841420181384408,0.045592946704347326,0.03355935979617682,0.020873994657485934,0.017294005292690855,0.011466275270882077,0.0073797153938537875,0.0021029906921997098
19,GBM_grid_1_AutoML_20190425_050348_model_17,1.0,0.6498395800726523,0.4843984085271508,0.2716458615677615,0.25637763170918854,0.21072740817810445,0.19584258976036367,0.1816433237252551,0.1370910705899777,0.12974013720722713,0.09803632575478488,0.09130843828912204,0.0479667350991061,0.03819763457821578,0.019188553465122528,0.01695772780485554,0.012414755981977598,0.0011290169288421708
20,XGBoost_grid_1_AutoML_20190425_054218_model_12,1.0,0.6761199808330093,0.5598140420073215,0.3090898687447408,0.23245481666098547,0.2323679058797308,0.22605016916523138,0.1940988994741953,0.12741184355304594,0.11701992809825558,0.03791103360672305,0.03195713866620699,0.0279680045673114,0.014363482517779804,0.011759618202769401,0.010490454923551256,0.00998435814057103,0.0011669526658966423
21,XGBoost_grid_1_AutoML_20190425_050348_model_5,1.0,0.6267876524813737,0.4922264826959296,0.24678300824653204,0.24010241851296754,0.2266677383708054,0.190669073815495,0.16539566328256533,0.15771527643482033,0.14274137774506124,0.04761841084725399,0.020843695073269785,0.02021110446091891,0.018006361721955393,0.01455044243523783,0.007941799954705906,0.007572349477680536,0.0005173912537222238
